"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"161043","SN 2024ufr","13:24:58.604","+79:33:56.16","SN Ia","0.0595","","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24abcxfhy","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.4201","r-ZTF","2024-09-01 04:49:10.001","ALeRCE","","","2024TNSTR3238....1F","2024TNSCR3760....1W","",""
"161014","SN 2024ueo","03:20:22.260","-05:36:22.72","SN IIn","0.036","","","ZTF, ATLAS, GOTO, YSE, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","UCSC, ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abeivan","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Lick-3m - KAST","1","1","","20.3652","r-ZTF","2024-08-31 10:05:51.936","ZTF_CLU_PUBLIC","","","2024TNSTR3231....1D","2024TNSCR3410....1P, 2024TNSCR3408....1R","",""
"160999","SN 2024uea","01:43:52.437","+28:31:23.55","SLSN-II","0.145","","","ZTF, GOTO, ATLAS, Pan-STARRS, LAST","ZTF, GOTO, ATLAS, Pan-STARRS, LAST","TCD","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF24abdhylt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.1408","r-ZTF","2024-08-27 09:18:29.998","Fritz","","","2024TNSTR3230....1S","2024TNSCR3707....1T","",""
"160997","SN 2024udy","02:07:37.977","+04:11:37.77","SN II","0.07","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abdounl","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.4285","g-ZTF","2024-08-27 11:03:40.999","Fritz","","","2024TNSTR3230....1S","2024TNSCR3854....1S","",""
"160978","SN 2024udf","06:07:23.389","+87:14:21.73","SN Ia-pec","0.042","","","ZTF","ZTF","ZTF","ZTF","ZTF24abciekd","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.9246","r-ZTF","2024-09-01 10:21:45.999","Fritz","","","2024TNSTR3233....1R","2024TNSCR3456....1C","",""
"160971","SN 2024ucy","05:19:26.677","+51:14:21.91","SN Ia","0.035","","","ATLAS, ZTF, GOTO, Fink","ATLAS, ZTF, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ATLAS24npv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.245","orange-ATLAS","2024-08-31 14:07:54.912","ATLAS_Bot1","","","2024TNSTR3219....1T","2024TNSCR3350....1J","",""
"160950","SN 2024ucd","22:34:32.419","+18:10:00.45","SN Ia","0.07","","","GOTO, ATLAS, YSE","GOTO, ATLAS, Pan-STARRS","TCD","ATLAS, GOTO, Pan-STARRS, YSE","GOTO24fhg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, PS2 - GPC2","NOT - ALFOSC","1","1","","19.32","L-GOTO","2024-08-31 13:51:37.728","GOTO_bot","","","2024TNSTR3199....1K","2024TNSCR3491....1T","",""
"160915","SN 2024uau","01:31:09.150","+21:01:57.79","SN Ia-91T-like","0.08","","","ZTF, GOTO, ATLAS, Fink, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24abdirzu","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.4388","g-ZTF","2024-08-27 10:10:13.002","Fritz","","","2024TNSTR3212....1S","2024TNSCR3351....1S","",""
"160910","SN 2024uap","00:19:24.295","+39:29:33.53","SN Ia","0.085","","","ZTF, GOTO, ATLAS, Fink","ZTF, GOTO, ATLAS","ZTF","ATLAS, Fink, GOTO, ZTF","ZTF24abdjezn","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6756","r-ZTF","2024-08-25 09:47:37.999","Fritz","","","2024TNSTR3211....1G","2024TNSCR4157....1J","",""
"160903","SN 2024uai","07:32:18.780","+85:42:28.45","SN Ia-91bg-like","0.006","","","ZTF, ATLAS","ZTF, ATLAS","Padova-Asiago","ATLAS, ZTF","ZTF24abejmqz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Ekar - AFOSC","1","1","","16.5789","i-ZTF","2024-08-31 10:56:58.004","Fritz","","","2024TNSTR3213....1R","2024TNSCR3257....1R","",""
"160899","SN 2024uae","05:04:43.262","-31:55:58.18","SN Ia","0.08","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS24npe","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.908","orange-ATLAS","2024-08-31 02:20:22.272","ATLAS_Bot1","","","2024TNSTR3196....1T","2024TNSCR3408....1R","",""
"160898","SN 2024uad","02:24:32.329","-49:39:14.86","SN Ia","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24npd","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01","ESO-NTT - EFOSC2-NTT","1","1","","18.735","orange-ATLAS","2024-08-30 13:04:03.072","ATLAS_Bot1","","","2024TNSTR3196....1T","2024TNSCR3408....1R","",""
"160896","SN 2024uab","20:59:13.612","-05:50:18.72","SN Ia","0.075","","","ZTF, GOTO, ATLAS, Fink, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abefzuh","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","20.3056","g-ZTF","2024-08-30 07:53:29.002","Fritz","","","2024TNSTR3212....1S","2024TNSCR3582....1F","",""
"160881","SN 2024tzm","07:38:16.481","+59:48:46.67","SN Ia","0.0358","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24fec","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.69","L-GOTO","2024-08-30 05:41:55.680","GOTO_bot","","","2024TNSTR3203....1K","2024TNSCR3675....1C","",""
"160879","SN 2024tzk","00:54:19.460","+35:03:33.41","SN II","0.03","","","GOTO, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","GOTO, ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24ffz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.11","L-GOTO","2024-08-31 02:51:12.096","GOTO_bot","","","2024TNSTR3198....1K","2024TNSCR3744....1C","",""
"160877","SN 2024tzi","18:02:24.020","+30:06:26.24","SN II","0.02","","","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF, None","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abeebbl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","Keck1 - LRIS, P60 - SEDM","1","1","","18.8741","g-ZTF","2024-08-31 04:53:18.003","Fritz","","","2024TNSTR3212....1S","2024TNSCR3327....1S, 2024TNSCR3347....1R","",""
"160871","SN 2024tzd","02:34:23.470","+16:55:05.16","SN Ia","0.04","","","GOTO, GaiaAlerts, ZTF, ATLAS, Pan-STARRS","GOTO, GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","GOTO24ffs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.95","L-GOTO","2024-08-28 18:08:34.944","GOTO_bot","","","2024TNSTR3178....1O","2024TNSCR3408....1R","",""
"160869","SN 2024tzb","21:49:07.558","-29:13:17.09","SN Ia-91T-like","0.08","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24fee","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.55","L-GOTO","2024-08-28 12:33:50.400","GOTO_bot","","","2024TNSTR3176....1K","2024TNSCR3408....1R","",""
"160867","SN 2024tyz","21:57:09.607","-30:48:13.34","SN Ia","0.0706","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO24feu","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.15","L-GOTO","2024-08-28 12:33:50.400","GOTO_bot","","","2024TNSTR3176....1K","2024TNSCR3256....1M","",""
"160860","SN 2024tys","17:12:46.350","+18:39:43.27","SN Ia","0.059","","","ALeRCE, ATLAS, GaiaAlerts, GOTO","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF","ALeRCE, ATLAS, GaiaAlerts, GOTO","ZTF24abdkfqu","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0666","g-ZTF","2024-08-28 04:30:17.997","ALeRCE","","","2024TNSTR3174....1M","2024TNSCR3306....1F","",""
"160849","SN 2024tyh","05:54:07.965","+41:41:31.86","SN Ia","0.0558","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24nod","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.692","orange-ATLAS","2024-08-30 13:40:05.664","ATLAS_Bot1","","","2024TNSTR3175....1T","2024TNSCR3284....1C","",""
"160848","SN 2024tyg","20:37:18.611","-08:02:31.18","SN Ia","0.054","LEDA 3093140","","SGLF, GOTO, ATLAS","ZTF, GOTO, ATLAS","DEBASS","ATLAS, GOTO, SGLF","ZTF24abdzyyc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.16","g-ZTF","2024-08-30 07:29:03.000","Ismael Perez-Fournon","","","2024TNSTR3181....1P","2024TNSCR3302....1M","",""
"160845","SN 2024tyd","02:39:24.413","-46:09:28.23","SN Ia","0.05","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS24nnx","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.621","orange-ATLAS","2024-08-30 13:01:06.816","ATLAS_Bot1","","","2024TNSTR3175....1T","2024TNSCR3408....1R","",""
"160844","SN 2024tyc","03:03:35.550","-10:41:58.13","SN Ia-CSM","0.0355","PS1 95160458981140892 ","","SGLF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts, BlackGEM","ZTF, GOTO, ATLAS, Pan-STARRS, GaiaAlerts, BlackGEM","TCD","ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS, SGLF","ZTF24abdxlus","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.729","g-ZTF","2024-08-30 11:49:01.000","Ismael Perez-Fournon","","","2024TNSTR3181....1P","2024TNSCR3896....1T","",""
"160837","SN 2024txv","00:21:47.037","-24:21:08.97","SN Ia","0.05"," LEDA 3080198","","SGLF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC, ePESSTO+","ATLAS, Pan-STARRS, SGLF, YSE","ZTF24abeclwh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, Lick-3m - KAST","1","1","","19.56","g-ZTF","2024-08-30 10:02:34.000","Ismael Perez-Fournon","","","2024TNSTR3181....1P","2024TNSCR3410....1P, 2024TNSCR3408....1R","",""
"160836","SN 2024txu","01:54:50.488","+33:38:45.06","SN Ia","0.08608","","","ZTF, Fink, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abdjago","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1004","g-ZTF","2024-08-28 08:37:48.999","Fritz","","","2024TNSTR3182....1S","2024TNSCR3443....1J","",""
"160832","SN 2024txq","17:45:13.810","+38:54:58.46","SN Ia","0.047916"," UGC 10969","0.047916","SGLF, ATLAS, GOTO, Fink, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, Pan-STARRS, SGLF","ZTF24abdzqra","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.598","g-ZTF","2024-08-30 06:51:55.000","Ismael Perez-Fournon","","","2024TNSTR3181....1P","2024TNSCR3442....1F","",""
"160803","SN 2024twn","02:07:59.409","-06:07:19.71","SN Ia","0.12","WISEA J020759.42-060720.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF24abdouuc","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.522","g-ZTF","2024-08-29 10:08:59.001","ALeRCE","","","2024TNSTR3157....1M","2024TNSCR3408....1R","",""
"160801","SN 2024twl","18:47:44.484","+49:34:17.90","SN II","0.037","LEDA 2346918","","ALeRCE","ZTF","None","ALeRCE","ZTF24abdsgdk","P48 - ZTF-Cam","MMT - BINOSPEC","1","1","","20.6474","r-ZTF","2024-08-27 05:10:35.996","ALeRCE","","","2024TNSTR3157....1M","2024TNSCR4053....1G","",""
"160789","SN 2024tvz","04:41:39.002","-03:04:11.49","SN Ia","0.062","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","DEBASS","ATLAS, BlackGEM, ZTF","ZTF24abdoosm","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","18.8127","r-ZTF","2024-08-28 10:26:41.003","Fritz","","","2024TNSTR3165....1P","2024TNSCR3324....1M","",""
"160772","SN 2024tvi","23:15:10.779","-27:54:54.44","SN IIn","0.03","","","ZTF, GOTO, Pan-STARRS, ATLAS","ZTF, GOTO, Pan-STARRS, ATLAS","adH0cc","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abcugcf","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","VLT-UT1 - FORS2","1","1","","19.3221","g-ZTF","2024-08-25 07:31:30.996","Fritz","","","2024TNSTR3166....1S","2024TNSCR3214....1C","",""
"160770","SN 2024tvg","23:39:17.878","+26:50:40.41","SN II","0.026","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ZTF24abdtszn","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.4045","g-ZTF","2024-08-29 07:20:28.999","Fritz","","","2024TNSTR3166....1S","2024TNSCR3255....1S","",""
"160765","SN 2024tvb","22:18:59.440","-59:53:06.79","SN","0.027","","","GOTO, ATLAS, GaiaAlerts","GOTO, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO","GOTO24fba","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.89","L-GOTO","2024-08-28 11:24:42.336","GOTO_bot","","","2024TNSTR3160....1K","2024TNSCR3255....1S","",""
"160758","SN 2024tuu","16:34:20.019","+25:03:11.67","SN Ia","0.051","SDSS J163420.01+250312.8","","ALeRCE, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abddplf","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","20.6176","g-ZTF","2024-08-26 03:47:24.996","ALeRCE","","","2024TNSTR3126....1M","2024TNSCR3800....1C","",""
"160725","SN 2024ttn","02:24:02.420","+35:29:08.12","SN Ia","0.04106","LEDA 2065235","","SGLF, ATLAS, GOTO, YSE, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, SGLF, YSE","ZTF24abdndji","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.848","g-ZTF","2024-08-28 08:39:09.000","Ismael Perez-Fournon","","","2024TNSTR3133....1P","2024TNSCR3186....1F","",""
"160723","SN 2024ttl","01:14:49.871","-08:01:57.24","SN Ia","0.076","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24abcwcau","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.9768","g-ZTF","2024-08-25 10:26:36.000","Fritz","","","2024TNSTR3137....1S","2024TNSCR3216....1F","",""
"160722","SN 2024ttk","00:54:24.160","+55:27:43.74","SN Ia","0.04","","","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abdakwo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.1295","r-ZTF","2024-08-26 09:25:40.995","Fritz","","","2024TNSTR3137....1S","2024TNSCR3673....1W","",""
"160718","SN 2024ttg","02:05:15.575","-13:33:21.58","SN II","0.09","","","ZTF","ZTF","ZTF","ZTF","ZTF24abdbdhr","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2619","g-ZTF","2024-08-26 10:57:21.997","Fritz","","","2024TNSTR3137....1S","2024TNSCR3351....1S","",""
"160717","SN 2024ttf","01:26:23.856","-18:31:47.48","SN Ia","0.032716","","","YSE, Pan-STARRS","Pan-STARRS","ZTF","Pan-STARRS, YSE","PS24ihk","PS1 - GPC1, PS2 - GPC2","P200 - DBSP","1","1","","17.3","i-P1","2024-08-27 13:57:27.648","YSE_Bot1","","","2024TNSTR3136....1J","2024TNSCR3473....1D","",""
"160716","SN 2024tte","23:32:31.092","-00:28:59.37","SN Ia","0.1","","","ZTF, ATLAS, YSE, GOTO, Pan-STARRS","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ZTF24abculqd","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2965","g-ZTF","2024-08-26 08:16:22.002","Fritz","","","2024TNSTR3137....1S","2024TNSCR3282....1J","",""
"160300","SN 2024tdf","16:30:05.020","+24:04:10.02","SN Ia","0.065003","","","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, GOTO, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abcwvki","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3629","g-ZTF","2024-08-26 03:46:03.002","Fritz","","","2024TNSTR3140....1R","2024TNSCR3534....1J","",""
"160296","SN 2024tdb","05:30:54.384","+08:58:32.54","SN Ia","0.04","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24nlf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.739","orange-ATLAS","2024-08-27 14:03:08.928","ATLAS_Bot1","","","2024TNSTR3127....1T","2024TNSCR3215....1M","",""
"160294","SN 2024tcz","19:30:45.639","+53:53:01.22","SN IIP","0.013","","","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","TCD","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24nkz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","18.971","orange-ATLAS","2024-08-27 08:08:59.712","ATLAS_Bot1","","","2024TNSTR3127....1T","2024TNSCR3368....1T","",""
"160198","SN 2024szh","07:36:28.499","+17:16:44.34","SN Ia","0.0429","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abdjuga","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.551","r-ZTF","2024-08-27 11:59:53.952","ZTF_CLU_PUBLIC","","","2024TNSTR3117....1D","2024TNSCR3154....1S","",""
"160191","SN 2024sza","17:26:53.388","+56:50:53.51","SN Ia","0.027","","","ATLAS, GOTO","ATLAS, GOTO","LiONS","ATLAS, GOTO","ATLAS24nku","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1","Lijiang-2.4m - YFOSC","1","1","","18.768","orange-ATLAS","2024-08-23 07:12:58.752","ATLAS_Bot1","","","2024TNSTR3105....1T","2024TNSCR3168....1L","",""
"160181","SN 2024syq","02:38:29.868","-25:37:50.68","SN II","0.0248","","","ATLAS, GOTO, YSE, ZTF, BlackGEM","ATLAS, GOTO, Pan-STARRS, ZTF, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, Pan-STARRS, YSE, ZTF","ATLAS24nkg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.995","orange-ATLAS","2024-08-27 07:32:38.976","ATLAS_Bot1","","","2024TNSTR3105....1T","2024TNSCR3215....1M","",""
"160171","SN 2024syh","17:55:16.160","+58:54:38.45","SN Ia","0.05","","","ZTF, GOTO, ATLAS, Fink, GaiaAlerts","ZTF, GOTO, ATLAS, GaiaAlerts","ZTF, UCSC","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24abdebfm","ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","Lick-3m - KAST, P60 - SEDM","1","1","","19.7693","r-ZTF","2024-08-27 05:12:00.996","Fritz","","","2024TNSTR3116....1S","2024TNSCR3283....1S, 2024TNSCR3492....1T","",""
"160170","SN 2024syg","22:07:21.541","-22:29:27.88","SN Ia","0.08","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","TCD","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abdfuqr","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","18.5616","g-ZTF","2024-08-27 07:32:04.001","Fritz","","","2024TNSTR3116....1S","2024TNSCR3368....1T","",""
"160116","SN 2024swe","16:39:01.270","+37:21:58.68","SN Ia","0.0599","","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF24abcrgam","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.0417","g-ZTF","2024-08-24 04:05:28.003","ALeRCE","","","2024TNSTR3086....1M","2024TNSCR3349....1F","",""
