"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"142025","SN 2023aaby","08:40:45.311","-04:07:01.24","SN Ic","0.014","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS23xjl","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.943","cyan-ATLAS","2023-12-14 12:58:19.200","ATLAS_Bot1","","","2023TNSTR3240....1T","2023TNSCR3287....1B","",""
"142020","SN 2023aabt","01:23:48.083","+24:32:52.12","SN Ia","0.061","LEDA 1709956","0.055717","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF23abtooan","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5609","r-ZTF","2023-12-13 03:12:36.000","ALeRCE","","","2023TNSTR3238....1M","2023TNSCR3377....1F","",""
"141975","SN 2023aaaa","10:02:36.565","+10:51:50.53","SN Ia","0.079","","","Pan-STARRS, ALeRCE","Pan-STARRS, ZTF","ePESSTO+","ALeRCE, Pan-STARRS","PS23luq","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.5","w-P1","2023-12-13 13:10:35.328","PS1_Bot1","","","2023TNSTR3243....1C","2023TNSCR3269....1B","",""
"141962","SN 2023zzn","03:07:26.808","-42:39:31.22","SLSN-I","0.094","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23xjb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.157","orange-ATLAS","2023-12-11 21:21:23.904","ATLAS_Bot1","","","2023TNSTR3240....1T","2023TNSCR3346....1B","",""
"141959","SN 2023zzk","03:38:52.780","+40:59:19.02","SN II","0.020127","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abtycgb","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.16","g-ZTF","2023-12-14 03:57:36.000","ZTF_Bot1","","","2023TNSTR3245....1F","2024TNSCR..25....1S","",""
"141958","SN 2023zzj","03:24:46.935","+02:49:50.99","SN Ia","0.12","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ePESSTO+","ATLAS, Fink, ZTF","ZTF23abteoep","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.54","g-ZTF","2023-12-09 04:45:07.200","ZTF_Bot1","","","2023TNSTR3245....1F","2023TNSCR3397....1B","",""
"141957","SN 2023zzi","02:54:47.191","+15:35:24.38","SN Ia","0.033123","","","ZTF, ATLAS, Fink","ZTF, ATLAS","SCAT","ATLAS, Fink, ZTF","ZTF23abtxmmt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.96","r-ZTF","2023-12-14 02:58:33.600","ZTF_Bot1","","","2023TNSTR3245....1F","2023TNSCR3271....1H","",""
"141950","SN 2023zzb","02:57:44.600","+45:19:04.91","SN Ia","0.02","SDSS J025744.09+451856.0","","ALeRCE, Fink, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS, Fink","ZTF23abtcveg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","20.4903","r-ZTF","2023-12-12 04:36:58.997","ALeRCE","","","2023TNSTR3237....1M","2023TNSCR3325....1H","",""
"141909","SN 2023zxq","09:08:43.529","+48:58:10.13","SN Ic-BL","0.0725","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abtjdtm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","20.16","g-ZTF","2023-12-11 09:51:50.400","ZTF_Bot1","","","2023TNSTR3230....1F","2024TNSCR..71....1S","",""
"141889","SN 2023zwz","09:32:21.460","+50:59:52.76","SN Ia","0.065398","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abtjkql","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.66","r-ZTF","2023-12-13 08:41:16.800","ZTF_Bot1","","","2023TNSTR3230....1F","2024TNSCR..15....1F","",""
"141888","SN 2023zwy","12:13:37.400","+61:02:20.13","SN Ia","0.074","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abttrtj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.48","g-ZTF","2023-12-11 09:56:09.600","ZTF_Bot1","","","2023TNSTR3230....1F","2024TNSCR..15....1F","",""
"141887","SN 2023zwx","09:35:11.190","+01:20:59.50","SN Ia-91T-like","0.062","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abtttrl","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.38","g-ZTF","2023-12-09 10:09:07.200","ZTF_Bot1","","","2023TNSTR3230....1F","2023TNSCR3299....1P","",""
"141884","SN 2023zwv","08:43:24.758","+08:04:41.86","SN IIb","0.029685","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF23abspaqj","P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","18.96","r-ZTF","2023-12-11 08:29:45.600","ZTF_Bot1","","","2023TNSTR3230....1F","2024TNSCR..29....1K","",""
"141853","SN 2023zvq","14:24:20.040","-03:41:51.61","SN Ia","0.012","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abtniaf","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","14.15","r-ZTF","2023-12-12 13:07:40.800","ZTF_Bot1","","","2023TNSTR3230....1F","2023TNSCR3249....1F","",""
"141850","SN 2023zvn","10:42:18.990","+19:06:58.14","SN Ia","0.048","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abtubey","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.88","g-ZTF","2023-12-11 10:39:21.600","ZTF_Bot1","","","2023TNSTR3230....1F","2023TNSCR3299....1P","",""
"141830","SN 2023zut","08:09:32.895","+11:11:52.08","SN Ia","0.0523","","","ZTF, Fink","ZTF","ZTF","Fink, ZTF","ZTF23absouua","P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.29","g-ZTF","2023-12-11 09:34:33.600","ZTF_Bot1","","","2023TNSTR3230....1F","2024TNSCR..82....1W","",""
"141777","SN 2023zst","03:30:31.979","-52:26:22.89","SN Ia","0.177","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS23xft","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","20.181","orange-ATLAS","2023-12-09 02:07:36.768","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3299....1P","",""
"141733","SN 2023zrc","01:08:10.691","-36:03:35.66","SN Ia","0.12","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23xed","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.035","orange-ATLAS","2023-12-11 19:47:46.176","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3346....1B","",""
"141732","SN 2023zrb","03:00:07.020","-57:09:33.95","SN Ia","0.081","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23xec","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.27","orange-ATLAS","2023-12-11 20:58:58.656","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3339....1B","",""
"141729","SN 2023zqy","11:15:21.820","+31:31:24.67","SN II","0.0268","","","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS, GaiaAlerts, Pan-STARRS","None","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS23xdz","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, PS2 - GPC2","NOT - ALFOSC","1","1","","18.744","orange-ATLAS","2023-12-06 14:33:30.240","ATLAS_Bot1","","","2023TNSTR3206....1T","2024TNSCR..79....1F","",""
"141727","SN 2023zqw","06:46:07.912","-37:48:02.64","SN Ia","0.107","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS23xdw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","19.579","orange-ATLAS","2023-12-11 22:36:40.032","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3339....1B","",""
"141723","SN 2023zqs","14:16:05.416","-01:15:35.60","SN Ia","0.049869999289513","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abtnhva","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.8681","r-ZTF","2023-12-12 13:08:10.176","ZTF_CLU_PUBLIC","","","2023TNSTR3214....1D","2023TNSCR3272....1F, 2023TNSCR3276....1C","",""
"141719","SN 2023zqo","12:46:26.578","+30:27:31.34","SN II","0.0158","","","ATLAS, Pan-STARRS, GOTO","ATLAS, Pan-STARRS, GOTO","Padova-Asiago","ATLAS, GOTO, Pan-STARRS","ATLAS23wwq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, PS2 - GPC2","Ekar - AFOSC","1","1","","19.167","orange-ATLAS","2023-12-08 15:13:16.608","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3302....1R","",""
"141717","SN 2023zqm","14:32:40.321","+34:39:48.84","SN Ia","0.034438","","","ZTF, ATLAS, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF23absqqnj","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","17.45","r-ZTF","2023-12-10 13:01:55.200","ZTF_Bot1","","","2023TNSTR3213....1F","2023TNSCR3233....1F","",""
"141697","SN 2023zps","05:27:49.380","-05:21:43.39","SN II","0.042","SDSS J052749.26-052143.5","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","adH0cc","ALeRCE, Pan-STARRS","ZTF23abscvgg","P48 - ZTF-Cam, PS2 - GPC2","VLT-UT1 - FORS2","1","1","","19.375","r-ZTF","2023-12-10 06:10:10.001","ALeRCE","","","2023TNSTR3204....1M","2023TNSCR3231....1C","",""
"141696","SN 2023zpr","07:16:19.674","+01:23:18.82","SN Ia","0.055","WISEA J071619.80+012319.9","","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ALeRCE, ATLAS, GOTO","ZTF23abscvxz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.2387","r-ZTF","2023-12-10 10:04:11.997","ALeRCE","","","2023TNSTR3204....1M","2023TNSCR3299....1P","",""
"141693","SN 2023zpo","08:15:46.264","-10:13:23.05","SN Ia","0.097","","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23abspatf","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8393","r-ZTF","2023-12-10 10:29:33.000","ALeRCE","","","2023TNSTR3204....1M","2023TNSCR3346....1B","",""
"141668","SN 2023zop","02:57:38.920","+02:44:24.22","SN IIb","0.02","","","ATLAS, ZTF, Fink, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","None","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23xcz","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","BL41 - FOSC-E5535","1","1","","19.309","cyan-ATLAS","2023-12-10 08:57:44.352","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3314....1B","",""
"141666","SN 2023zon","10:09:18.110","+18:32:04.49","SN II","0.04","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23xcx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.985","orange-ATLAS","2023-12-06 13:46:52.608","ATLAS_Bot1","","","2023TNSTR3206....1T","2024TNSCR.138....1G","",""
"141664","SN 2023zol","00:51:59.337","-15:28:13.34","SN Ia","0.097","","","ATLAS, ZTF","ATLAS, ZTF","ePESSTO+","ATLAS, ZTF","ATLAS23xcv","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.914","cyan-ATLAS","2023-12-10 07:15:12.672","ATLAS_Bot1","","","2023TNSTR3206....1T","2023TNSCR3323....1B","",""
"141660","SN 2023zoh","05:57:26.940","-39:31:10.38","SN II","0.0465","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23xcl","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.637","orange-ATLAS","2023-12-10 04:35:28.320","ATLAS_Bot1","","","2023TNSTR3194....1T","2023TNSCR3332....1B","",""
"141658","SN 2023zof","10:16:15.350","+18:35:19.10","SN Ia","0.039","","","ATLAS, Pan-STARRS, GaiaAlerts","ATLAS, Pan-STARRS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS","ATLAS23xcj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.715","orange-ATLAS","2023-12-06 13:46:52.608","ATLAS_Bot1","","","2023TNSTR3194....1T","2023TNSCR3313....1P","",""
"141654","SN 2023zob","04:43:03.840","-35:02:17.02","SN Ia","0.034","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23xbr","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.836","orange-ATLAS","2023-12-11 03:18:37.152","ATLAS_Bot1","","","2023TNSTR3194....1T","2023TNSCR3269....1B","",""
"141653","SN 2023zoa","06:32:55.243","-42:35:24.19","SN Ia","0.091","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23xbq","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.189","orange-ATLAS","2023-12-08 00:42:44.352","ATLAS_Bot1","","","2023TNSTR3194....1T","2023TNSCR3332....1B","",""
"141650","SN 2023znx","14:18:33.490","+55:08:39.88","SN IIP","0.0299","","","ZTF, ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23absjgww","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","18.5637","g-ZTF","2023-12-09 12:18:02.592","ZTF_CLU_PUBLIC","","","2023TNSTR3198....1D","2024TNSCR..29....1K","",""
"141640","SN 2023zno","08:17:29.804","+12:32:49.73","SN Ia","0.090397","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF23abshzag","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.47","g-ZTF","2023-12-09 10:04:48.000","ZTF_Bot1","","","2023TNSTR3197....1F","2023TNSCR3399....1S","",""
"141637","SN 2023znl","06:55:03.005","+19:16:00.84","SN Ia","0.063","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ePESSTO+","ATLAS, Fink, ZTF","ZTF23absvnkc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.37","g-ZTF","2023-12-09 07:09:07.200","ZTF_Bot1","","","2023TNSTR3197....1F","2023TNSCR3332....1B","",""
"141624","SN 2023zmy","06:57:00.412","+30:58:54.73","SN IIn","0.056","WISEA J065700.22+305859.0","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23absbzli","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.1918","r-ZTF","2023-12-09 06:35:31.004","ALeRCE","","","2023TNSTR3193....1M","2024TNSCR3192....1R","",""
"141623","SN 2023zmx","09:09:17.439","+17:43:58.91","SN Ia","0.116","SDSS J090917.62+174359.2","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23absdhyl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.7803","g-ZTF","2023-12-09 10:10:24.001","ALeRCE","","","2023TNSTR3193....1M","2023TNSCR3332....1B","",""
"141618","SN 2023zms","13:10:53.541","+08:42:11.88","SN Ib","0.021","SDSS J131053.83+084212.6","0.02132368","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23absjgsh","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.2196","g-ZTF","2023-12-09 12:11:55.997","ALeRCE","","","2023TNSTR3193....1M","2023TNSCR3219....1S","",""
"141605","SN 2023zmf","08:27:50.734","+05:30:50.59","SN Ia","0.075","","","ATLAS, Pan-STARRS, BlackGEM","ATLAS, Pan-STARRS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, Pan-STARRS","ATLAS23wzf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.691","cyan-ATLAS","2023-12-10 12:37:07.392","ATLAS_Bot1","","","2023TNSTR3194....1T","2023TNSCR3269....1B","",""
"141603","SN 2023zmd","13:57:46.847","+21:00:16.64","SN Ia","0.076","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23wyz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.671","cyan-ATLAS","2023-12-09 14:34:23.808","ATLAS_Bot1","","","2023TNSTR3194....1T","2024TNSCR..48....1F","",""
"141601","SN 2023zmb","12:39:32.950","+24:49:51.96","SN Ia","0.08","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE, ATLAS","ATLAS23wyx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.115","cyan-ATLAS","2023-12-09 14:44:13.920","ATLAS_Bot1","","","2023TNSTR3183....1T","2024TNSCR..81....1J","",""
"141596","SN 2023zlw","11:12:51.692","+27:27:02.70","SN IIP","0.02273","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","TCD","ATLAS, Pan-STARRS","ATLAS23wxx","ATLAS-MLO - ATLAS-01, PS2 - GPC2","INT-2.5m - IDS","1","1","","19.268","orange-ATLAS","2023-12-10 14:42:00.000","ATLAS_Bot1","","","2023TNSTR3183....1T","2024TNSCR.819....1T","",""
"141568","SN 2023zku","01:15:03.210","-25:59:04.10","SN Ia-91T-like","0.112","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","ePESSTO+","ATLAS, Pan-STARRS, ZTF","PS23lsp","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.97","w-P1","2023-12-10 05:19:11.424","PS1_Bot1","","","2023TNSTR3186....1C","2023TNSCR3339....1B","",""
"141556","SN 2023zki","12:18:37.280","-08:16:21.18","SN Ia","0.053","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23absqicj","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.73","g-ZTF","2023-12-10 11:25:26.400","ZTF_Bot1","","","2023TNSTR3189....1F","2023TNSCR3233....1F","",""
"141551","SN 2023zkd","15:48:47.546","+09:12:00.14","SN Ibn","0.056","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF23aasnwva","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.57","r-ZTF","2023-07-07 04:36:28.800","ZTF_Bot1","","","2023TNSTR3189....1F","2024TNSCR2424....1D","",""
"141547","SN 2023zjz","11:08:52.710","-06:20:39.01","SN Ia-91T-like","0.044","","","ZTF, ATLAS, GaiaAlerts, DESIRT, BlackGEM","ZTF, ATLAS, GaiaAlerts, DESIRT, BlackGEM","ePESSTO+","ATLAS, BlackGEM, DESIRT, GaiaAlerts, ZTF","ZTF23absizez","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, CTIO-4m - DECAM, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.46","g-ZTF","2023-12-09 10:29:16.800","ZTF_Bot1","","","2023TNSTR3189....1F","2023TNSCR3269....1B","",""
"141544","SN 2023zjw","07:45:58.817","-03:16:44.65","SN IIn","0.047","","","ZTF, ATLAS","ZTF, ATLAS","SGLF","ATLAS, ZTF","ZTF23absdibx","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.38","g-ZTF","2023-12-09 07:07:40.800","ZTF_Bot1","","","2023TNSTR3189....1F","2024TNSCR.520....1P","",""
"141543","SN 2023zjv","07:14:10.454","+36:09:52.77","SN Ia","0.08","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23absbyol","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.01","r-ZTF","2023-12-10 10:06:14.400","ZTF_Bot1","","","2023TNSTR3189....1F","2024TNSCR..26....1S","",""
"141541","SN 2023zjt","23:03:51.270","+03:20:23.42","SN II","0.02","","","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF23absliqb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.73","g-ZTF","2023-12-10 03:07:12.000","ZTF_Bot1","","","2023TNSTR3189....1F","2024TNSCR..26....1S","",""
"141534","SN 2023zjm","05:22:30.044","+05:34:15.19","SN Ia","0.036529","","","ZTF, ATLAS","ZTF, ATLAS","None","ATLAS, ZTF","ZTF23absohlp","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","18.21","g-ZTF","2023-12-10 07:49:26.400","ZTF_Bot1","","","2023TNSTR3189....1F","2023TNSCR3300....1B","",""
"141528","SN 2023zjg","12:22:43.215","+24:49:15.24","SN IIP","0.022543","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23wxm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.137","cyan-ATLAS","2023-12-09 14:32:21.120","ATLAS_Bot1","","","2023TNSTR3183....1T","2024TNSCR3556....1K","",""
"141502","SN 2023zii","03:59:19.565","+30:14:30.74","SN Ia","0.04","","","Pan-STARRS, ZTF, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS23lqw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.61","w-P1","2023-12-07 10:54:15.840","PS1_Bot1","","","2023TNSTR3186....1C","2023TNSCR3275....1S","",""
