"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"123891","SN 2023aoy","08:28:00.128","+36:48:06.89","SN Ia","0.07117","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaanyts","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.81","g-ZTF","2023-01-23 07:53:45.600","ZTF_Bot1","","","2023TNSTR.194....1F","2023TNSCR.623....1P","",""
"123888","SN 2023aov","23:59:15.930","+46:53:28.86","SN Ic","0.0167","","","ZTF, GaiaAlerts, Fink","ZTF, GaiaAlerts","ZTF","Fink, GaiaAlerts, ZTF","ZTF23aaaznjk","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.14","r-ZTF","2023-01-25 03:00:00.000","ZTF_Bot1","","","2023TNSTR.194....1F","2024TNSCR3550....1J","",""
"123870","SN 2023aod","06:08:26.875","+51:07:09.73","SN Ia","0.07","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS23sl","PS2 - GPC2","UH88 - SNIFS","1","1","","18.74","w-P1","2023-01-19 08:52:30.720","PS1_Bot1","","","2023TNSTR.180....1C","2023TNSCR.196....1H","",""
"123816","SN 2023amc","18:36:27.640","+10:20:44.12","SN II","0.01","WISEA J183627.79+102045.9","","ALeRCE, ATLAS, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ZTF23aaaziou","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.6269","r-ZTF","2023-01-24 13:36:12.997","ALeRCE","","","2023TNSTR.177....1M","2023TNSCR.234....1S","",""
"123813","SN 2023amb","12:38:37.993","-07:20:59.92","SN Ia","0.11","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23azs","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.934","cyan-ATLAS","2023-01-21 01:21:57.888","ATLAS_Bot1","","","2023TNSTR.178....1T","2023TNSCR.196....1H","",""
"123799","SN 2023alo","14:22:49.013","-13:16:30.72","SN IIn","0.105","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, ZTF","ZTF23aaabzea","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.37","r-ZTF","2023-01-07 12:43:12.000","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.907....1P","",""
"123793","SN 2023ali","15:48:39.790","-08:18:24.19","SN II","0.096","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23aaawatw","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","18.13","r-ZTF","2023-01-23 12:08:38.400","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.842....1S","",""
"123792","SN 2023alh","15:48:07.273","-08:46:15.75","SN Ia","0.066","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, ZTF","ZTF23aaazbsu","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.31","r-ZTF","2023-01-23 12:08:38.400","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.482....1W","",""
"123790","SN 2023alf","13:49:51.196","-13:12:14.18","SN Ia","0.033","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aaayzbm","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.41","r-ZTF","2023-01-24 11:29:45.600","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.232....1F","",""
"123786","SN 2023alb","11:07:42.420","+56:51:19.67","SN Ia","0.14","","","YSE","Pan-STARRS","UCSC","Pan-STARRS, YSE","PS23qy","PS2 - GPC2","Keck1 - LRIS","1","1","","19.94","r-P1","2023-01-24 10:12:25.056","YSE_Bot1","","","2023TNSTR.181....1J","2023TNSCR.270....1D","",""
"123773","SN 2023akp","15:37:25.513","+10:37:37.05","SN II","0.03995","","","ATLAS, ZTF, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS23bhu","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.576","orange-ATLAS","2023-01-24 13:54:40.896","ATLAS_Bot1","","","2023TNSTR.178....1T","2023TNSCR.196....1H","",""
"123726","SN 2023aiw","16:31:09.060","+39:47:20.62","SN Ia","0.03","","","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","GaiaAlerts, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","Gaia23akh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.3","G-Gaia","2023-01-23 17:28:19.200","Gaia_Bot1","","","2023TNSTR.179....1H","2023TNSCR.219....1F","",""
"123716","SN 2023aim","09:00:05.653","+53:43:16.49","SN Ia","0.091784","","","ATLAS, ZTF","ATLAS, ZTF","SCAT","ATLAS, ZTF","ATLAS23bgm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.27","orange-ATLAS","2023-01-23 10:39:14.688","ATLAS_Bot1","","","2023TNSTR.178....1T","2023TNSCR.195....1P","",""
"123677","SN 2023agz","11:33:31.072","+10:59:45.84","SN Ia","0.08067","","","ZTF, YSE","ZTF, Pan-STARRS","SCAT","Pan-STARRS, YSE, ZTF","ZTF23aaaypgq","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.58","r-ZTF","2023-01-21 10:10:33.600","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.196....1H","",""
"123675","SN 2023agx","12:06:00.807","+22:41:39.44","SN Ia","0.078246","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaapouh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.96","r-ZTF","2023-01-21 10:13:26.400","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.376....1F","",""
"123674","SN 2023agw","11:58:52.032","+01:43:45.55","SN Ia","0.07849","","","ZTF","ZTF","SCAT","ZTF","ZTF23aaaymmz","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.85","g-ZTF","2023-01-24 09:56:09.600","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.196....1H","",""
"123664","SN 2023agm","12:20:44.120","+47:39:47.99","SN Ia","0.063","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ATLAS23beq","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.677","orange-ATLAS","2023-01-23 15:13:33.888","ATLAS_Bot1","","","2023TNSTR.178....1T","2023TNSCR.219....1F","",""
"123646","SN 2023afu","13:52:11.399","-14:42:12.64","SN II","0.035","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF20acwflza","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.96","r-ZTF","2023-01-07 12:31:40.800","ZTF_Bot1","","","2023TNSTR.182....1F","2023TNSCR.187....1S","",""
"123627","SN 2023afd","16:34:29.794","+43:23:56.88","SN Ia","0.064","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaawbmy","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.62","r-ZTF","2023-01-23 10:22:04.800","ZTF_Bot1","","","2023TNSTR.169....1F","2023TNSCR.232....1F","",""
"123625","SN 2023afb","05:49:17.300","+60:40:08.04","SN Ia","0.047","MCG+10-09-003","0.04436","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ZTF","ALeRCE, GaiaAlerts","ZTF23aaatixf","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.2209","r-ZTF","2023-01-23 05:19:20.997","ALeRCE","","","2023TNSTR.166....1M","2023TNSCR.198....1F","",""
"123623","SN 2023aez","14:40:16.049","+10:23:51.26","SN Ia","0.04","SDSS J144016.12+102351.0","","ALeRCE, ATLAS, YSE, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23aaavsyk","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.569","r-ZTF","2023-01-23 10:25:39.996","ALeRCE","","","2023TNSTR.166....1M","2023TNSCR.196....1H","",""
"123620","SN 2023aew","17:40:51.370","+66:12:22.75","SN IIb","0.025","SDSS J174050.55+661220.7","","ALeRCE, GaiaAlerts, ATLAS, MASTER","ZTF, GaiaAlerts, ATLAS, MASTER","ZTF","ALeRCE, ATLAS, GaiaAlerts, MASTER","ZTF23aaawbsc","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.0549","r-ZTF","2023-01-23 12:15:50.003","ALeRCE","","","2023TNSTR.166....1M","2023TNSCR.750....1W","",""
"123618","SN 2023aeu","16:47:59.390","+49:00:39.31","SN Ia","0.049","","","ZTF, GaiaAlerts","ZTF, GaiaAlerts","ZTF","GaiaAlerts, ZTF","ZTF23aaahuzf","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","19","r-ZTF","2023-01-12 12:25:55.200","ZTF_Bot1","","","2023TNSTR.169....1F","2023TNSCR.198....1F","",""
"123617","SN 2023aet","15:09:06.839","+03:31:11.54","SN Ia","0.052","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaawcyt","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.59","r-ZTF","2023-01-07 12:46:04.800","ZTF_Bot1","","","2023TNSTR.169....1F","2023TNSCR.198....1F","",""
"123606","SN 2023ael","17:14:41.460","+66:51:22.07","SN Ia","0.08","","","GaiaAlerts, ZTF","GaiaAlerts, ZTF","ZTF","GaiaAlerts, ZTF","Gaia23ajs","Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.57","G-Gaia","2023-01-21 23:02:24.000","Gaia_Bot1","","","2023TNSTR.168....1H","2023TNSCR.354....1J","",""
"123600","SN 2023aeh","08:26:22.933","+08:25:16.63","SN IIP","0.045911","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23bdb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.972","cyan-ATLAS","2023-01-20 23:21:10.656","ATLAS_Bot1","","","2023TNSTR.157....1T","2023TNSCR.172....1P","",""
"123599","SN 2023aeg","14:44:12.438","+15:22:12.71","SN Ia","0.05063","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23bda","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.164","orange-ATLAS","2023-01-22 14:12:14.112","ATLAS_Bot1","","","2023TNSTR.157....1T","2023TNSCR.313....1F","",""
"123595","SN 2023aec","12:58:59.485","+69:33:51.20","SLSN-I","0.39","","","ZTF, ATLAS","ZTF, ATLAS","SGLF","ATLAS, ZTF","ZTF23aaarvxj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.75","r-ZTF","2023-01-22 08:44:09.600","ZTF_Bot1","","","2023TNSTR.162....1F","2023TNSCR.606....1P","",""
"123592","SN 2023adz","11:32:37.721","+68:23:48.74","SN IIn","0.05","WISEA J113237.40+682350.6","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF23aaarwbd","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.0814","r-ZTF","2023-01-22 08:46:19.001","ALeRCE","","","2023TNSTR.156....1F","2023TNSCR.272....1S","",""
"123591","SN 2023ady","11:02:42.590","+58:22:40.33","SN Ia","0.052","2MASX J11024243+5822374","0.04876","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23aaarwea","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5655","r-ZTF","2023-01-22 08:47:01.000","ALeRCE","","","2023TNSTR.156....1F","2023TNSCR.232....1F","",""
"123582","SN 2023adp","14:54:36.876","+22:10:45.62","SN Ia","0.063598","","","ATLAS","ATLAS","ZTF","ATLAS","ATLAS23bcj","ATLAS-HKO - ATLAS-02","P60 - SEDM","1","1","","18.884","orange-ATLAS","2023-01-22 14:15:29.376","ATLAS_Bot1","","","2023TNSTR.157....1T","2024TNSCR3191....1C","",""
"123559","SN 2023acs","11:04:27.419","-06:24:56.59","SN Ia","0.047033","","","ATLAS, ZTF, Fink, Pan-STARRS, DESIRT","ATLAS, ZTF, Pan-STARRS, DESIRT","ZTF","ATLAS, DESIRT, Fink, Pan-STARRS, ZTF","ATLAS23bcd","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, CTIO-4m - DECAM, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.07","orange-ATLAS","2023-01-20 13:27:25.344","ATLAS_Bot1","","","2023TNSTR.157....1T","2023TNSCR.323....1F","",""
"123558","SN 2023acr","11:20:52.336","+09:43:52.90","SN Ic","0.024","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","YSE","ATLAS, Pan-STARRS, YSE","PS23nh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","18.86","r-P1","2023-01-22 11:59:34.944","YSE_Bot1","","","2023TNSTR.161....1J","2023TNSCR.208....1A","",""
"123549","SN 2023aci","09:48:44.514","+27:48:39.23","SN Ia","0.109","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ZTF","Pan-STARRS, ZTF","PS23mu","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.35","w-P1","2023-01-21 09:22:07.104","PS1_Bot1","","","2023TNSTR.159....1C","2024TNSCR3191....1C","",""
"123536","SN 2023abv","05:47:02.438","-43:44:37.03","SN Ia","0.057","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23bbu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.832","cyan-ATLAS","2023-01-21 21:25:23.232","ATLAS_Bot1","","","2023TNSTR.157....1T","2023TNSCR.240....1M","",""
"123530","SN 2023abq","15:34:33.344","+41:08:11.69","SN IIP","0.0318","UGC 9911","0.031832","XOSS, ALeRCE, ATLAS, Pan-STARRS","XOSS, ZTF, ATLAS, Pan-STARRS","LiONS","ALeRCE, ATLAS, Pan-STARRS, XOSS","KATS23B002","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","17.644","Clear-","2023-01-19 23:26:13.920","Mi Zhang","","","2023TNSTR.160....1R","2023TNSCR.171....1Z","",""
"123523","SN 2023abj","11:49:02.301","+17:40:51.09","SN Ia","0.073","SDSS J114902.17+174048.3","0.06755","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaaprxt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.6853","r-ZTF","2023-01-21 10:11:43.999","ALeRCE","","","2023TNSTR.156....1F","2023TNSCR.198....1F","",""
"123521","SN 2023abi","12:22:05.428","+13:18:51.65","SN IIn","0.092","","","YSE, ALeRCE, Pan-STARRS, ATLAS","Pan-STARRS, ZTF, ATLAS","YSE","ALeRCE, ATLAS, Pan-STARRS, YSE","PS23lz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Gemini-S - GMOS-S","1","1","","19.29","i-P1","2023-01-21 12:44:01.248","YSE_Bot1","","","2023TNSTR.150....1J","2025TNSCR.132....1J","",""
"123512","SN 2023aaz","11:36:03.409","+45:25:20.39","SN Ia","0.05","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aaapokf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.12","g-ZTF","2023-01-21 09:50:24.000","ZTF_Bot1","","","2023TNSTR.151....1F","2023TNSCR.232....1F","",""
"123507","SN 2023aau","01:30:45.620","+20:06:28.04","SN Ia","0.0423","","","ATLAS, ALeRCE, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts","ATLAS23bav","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.769","orange-ATLAS","2023-01-21 06:21:15.264","ATLAS_Bot1","","","2023TNSTR.147....1T","2023TNSCR.185....1F","",""
"123502","SN 2023aap","10:20:40.422","+17:55:48.36","SN Ia","0.082","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaakcxv","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.57","g-ZTF","2023-01-13 09:43:12.000","ZTF_Bot1","","","2023TNSTR.151....1F","2023TNSCR.164....1F","",""
"123495","SN 2023aai","11:29:40.567","+27:14:34.55","SN Ia","0.14","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","SCAT","ATLAS, Pan-STARRS, ZTF","PS23lh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.72","w-P1","2023-01-20 15:16:51.744","PS1_Bot1","","","2023TNSTR.149....1C","2023TNSCR.173....1H","",""
"123460","SN 2023ze","11:37:47.243","-10:53:26.17","SN Ia","0.050494","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23azq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.766","orange-ATLAS","2023-01-20 14:13:37.920","ATLAS_Bot1","","","2023TNSTR.147....1T","2023TNSCR.172....1P","",""
"123457","SN 2023zb","07:03:28.267","+27:37:59.54","SN Ia","0.029","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF23aaaehem","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.95","r-ZTF","2023-01-09 07:23:31.200","ZTF_Bot1","","","2023TNSTR.151....1F","2023TNSCR.176....1M","",""
"123451","SN 2023yv","12:20:46.514","-06:58:07.17","SN Ia","0.018133","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23azn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.051","orange-ATLAS","2023-01-20 15:25:50.016","ATLAS_Bot1","","","2023TNSTR.140....1T","2023TNSCR.164....1F","",""
"123450","SN 2023yu","10:26:06.448","-03:24:40.09","SN Ib","0.038433","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23azm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.719","orange-ATLAS","2023-01-20 13:19:32.736","ATLAS_Bot1","","","2023TNSTR.140....1T","2023TNSCR.152....1P","",""
"123389","SN 2023wn","13:36:04.570","-01:35:39.84","SN II","0.015","","","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","OxQUB","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23axn","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","17.643","orange-ATLAS","2023-01-19 08:24:53.568","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR.184....1F","",""
"123388","SN 2023wm","13:21:43.380","-19:09:58.64","SN Ia","0.072","","","ATLAS, ALeRCE, Pan-STARRS, GaiaAlerts","ATLAS, ZTF, Pan-STARRS, GaiaAlerts","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ATLAS23axh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.367","cyan-ATLAS","2023-01-19 02:27:59.328","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR.198....1F","",""
"123387","SN 2023wl","11:15:47.870","+00:51:08.94","SN Ia","0.0458","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","UCSC","ATLAS, Pan-STARRS, ZTF","ATLAS23axf","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","SOAR - Goodman","1","1","","18.3","orange-ATLAS","2023-01-19 06:45:02.592","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR.145....1D","",""
"123384","SN 2023wi","11:28:55.494","+05:27:32.64","SN IIn","0.094","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23awy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.966","orange-ATLAS","2023-01-19 06:51:33.120","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR1077....1W","",""
"123383","SN 2023wh","10:38:25.392","-09:38:01.64","SN Ia","0.067","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23aww","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.483","orange-ATLAS","2023-01-19 06:00:33.696","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR.219....1F","",""
"123381","SN 2023wf","10:48:57.615","-04:45:15.60","SN IIb","0.026452","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS23awt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.575","orange-ATLAS","2023-01-19 05:54:43.776","ATLAS_Bot1","","","2023TNSTR.131....1T","2023TNSCR.247....1S","",""
"123380","SN 2023we","04:26:59.480","-03:50:07.91","SN Ia","0.047","","","Pan-STARRS, GaiaAlerts","Pan-STARRS, GaiaAlerts","LiONS","GaiaAlerts, Pan-STARRS","PS23ir","Gaia - Gaia-photometric, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.34","w-P1","2023-01-16 06:45:35.424","PS1_Bot1","","","2023TNSTR.133....1C","2023TNSCR.143....1Z","",""
"123375","SN 2023vz","08:47:02.963","+30:43:16.50","SN Ia","0.066328","","","Pan-STARRS, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","SCAT","ATLAS, Pan-STARRS, ZTF","PS23ip","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.23","w-P1","2023-01-16 09:15:00.288","PS1_Bot1","","","2023TNSTR.126....1C","2023TNSCR.153....1H","",""
"123351","SN 2023vd","09:31:37.152","-02:17:58.26","SN Ia","0.08","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS23hv","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","19.57","w-P1","2023-01-15 12:16:44.832","PS1_Bot1","","","2023TNSTR.121....1C","2023TNSCR.153....1H","",""
"123342","SN 2023uu","23:02:03.075","+27:03:03.18","SN Ia","0.037","","","YSE, ATLAS, ZTF","Pan-STARRS, ATLAS, ZTF","YSE","ATLAS, Pan-STARRS, YSE, ZTF","PS23hl","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","20.1","g-P1","2023-01-15 05:24:04.320","YSE_Bot1","","","2023TNSTR.123....1J","2023TNSCR.197....1A","",""
"123337","SN 2023uq","02:43:27.060","+02:10:03.00","SN Ia","0.075","","","ATLAS, ZTF, GaiaAlerts","ATLAS, ZTF, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, ZTF","ATLAS23avh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.986","cyan-ATLAS","2023-01-16 19:11:01.248","ATLAS_Bot1","","","2023TNSTR.119....1T","2023TNSCR.198....1F","",""
"123335","SN 2023uo","08:12:36.133","+14:56:06.03","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23auw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","19.089","cyan-ATLAS","2023-01-16 22:31:35.040","ATLAS_Bot1","","","2023TNSTR.119....1T","2023TNSCR.129....1T","",""
