"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"166242","SN 2024aays","10:58:12.767","+28:10:36.20","SN IIb","0.0329","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE, ATLAS","ATLAS24qdk","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.884","orange-ATLAS","2024-11-11 14:19:11.424","ATLAS_Bot1","","","2024TNSTR4455....1T","2025TNSCR.114....1W","",""
"166235","SN 2024aayl","05:20:48.415","+03:15:36.60","SN Ia","0.027426","","","BlackGEM, ATLAS","BlackGEM, ATLAS","None","ATLAS, BlackGEM","BGEM J052048.41+031536.6","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4","FTS - FLOYDS-S","1","1","","18.61","BG-q-BlackGem","2024-10-29 08:36:29.000","BlackGEM_Bot1","","","2024TNSTR4456....1T","2024TNSCR4486....1N","",""
"166232","SN 2024aayi","11:01:09.788","-08:44:53.52","SN Ia","0.06","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO24iet","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.77","L-GOTO","2024-11-12 06:25:40.512","GOTO_bot","","","2024TNSTR4460....1O","2024TNSCR4657....1S","",""
"166231","SN 2024aayh","03:25:35.004","-06:34:23.36","SN II","0.033","","","ZTF, Pan-STARRS, ATLAS, GOTO","ZTF, Pan-STARRS, ATLAS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24absgzvv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.6695","g-ZTF","2024-11-12 05:35:28.003","Fritz","","","2024TNSTR4469....1S","2024TNSCR4575....1A","",""
"166229","SN 2024aayf","01:27:07.970","-03:05:37.43","SN II","0.0477","","","ZTF, ATLAS, BlackGEM, GOTO, GaiaAlerts","ZTF, ATLAS, BlackGEM, GOTO, GaiaAlerts","ePESSTO+, ZTF","ATLAS, BlackGEM, GaiaAlerts, GOTO, ZTF","ZTF24absfzkh","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, Lick-3m - KAST","1","1","","18.8628","r-ZTF","2024-11-12 03:24:08.003","Fritz","","","2024TNSTR4469....1S","2024TNSCR4592....1T, 2024TNSCR4692....1W","",""
"166189","SN 2024aawr","09:37:42.598","+66:17:48.15","SN II","0.023","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","None","ATLAS, GOTO, ZTF","ZTF24absbhfe","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","Other - Other","1","1","","18.6282","r-ZTF","2024-11-11 08:37:47.003","Fritz","","","2024TNSTR4443....1R","2024TNSCR4688....1B","",""
"166188","SN 2024aawq","02:04:27.009","+16:13:18.81","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24abrmdti","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.2667","r-ZTF","2024-11-09 04:12:40.996","Fritz","","","2024TNSTR4441....1S","2024TNSCR4471....1T","",""
"166187","SN 2024aawp","23:59:27.366","+21:24:48.18","SN II","0.035","","","ZTF, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","ZTF24abrzgil","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.3015","r-ZTF","2024-11-11 03:39:57.997","Fritz","","","2024TNSTR4441....1S","2024TNSCR4509....1H","",""
"166180","SN 2024aawi","19:23:13.823","+57:43:45.14","SN Ia","0.056","","","ZTF, Fink, ATLAS","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF24abryzhm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.4223","r-ZTF","2024-11-08 03:19:49.002","Fritz","","","2024TNSTR4441....1S","2024TNSCR4705....1W","",""
"166179","SN 2024aawh","13:29:27.900","+11:00:22.64","SN II","0.022799","NGC 5162","0.022799","XOSS, ZTF, ATLAS, GOTO, GaiaAlerts, BlackGEM, Pan-STARRS","XOSS, ZTF, ATLAS, GOTO, GaiaAlerts, BlackGEM, Pan-STARRS","ZTF","ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS, XOSS, ZTF","PSP24aa","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.11","Clear-","2024-11-10 23:34:52.320","Mi Zhang","","","2024TNSTR4438....1X","2024TNSCR4561....1S","",""
"166159","SN 2024aavn","07:47:56.740","+18:21:26.42","SN Ia","0.051","","","ZTF, ATLAS, GOTO, GaiaAlerts, Fink, LAST, Pan-STARRS","ZTF, ATLAS, GOTO, GaiaAlerts, LAST, Pan-STARRS","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, LAST, Pan-STARRS, ZTF","ZTF24abrhrgp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-2, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.9772","r-ZTF","2024-11-08 10:25:42.000","Fritz","","","2024TNSTR4423....1S","2024TNSCR4502....1F","",""
"166156","SN 2024aavk","04:34:15.781","-63:28:09.41","SN Ia","0.06","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO24idv","GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.44","L-GOTO","2024-11-08 12:27:50.112","GOTO_bot","","","2024TNSTR4416....1K","2024TNSCR4471....1T","",""
"166155","SN 2024aavj","00:43:21.300","-50:10:05.70","SN IIn","0.029","","","ATLAS, GOTO, GaiaAlerts","ATLAS, GOTO, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO","ATLAS24qbz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.414","orange-ATLAS","2024-11-10 03:04:41.664","ATLAS_Bot1","","","2024TNSTR4414....1T","2024TNSCR4471....1T","",""
"166147","SN 2024aavb","12:08:25.510","+10:01:15.20","SN II","0.020525","","","GOTO, ZTF, ATLAS, GaiaAlerts, Pan-STARRS, LAST","GOTO, ZTF, ATLAS, GaiaAlerts, Pan-STARRS, LAST","ZTF","ATLAS, GaiaAlerts, GOTO, LAST, Pan-STARRS, ZTF","GOTO24idj","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.16","L-GOTO","2024-11-05 06:18:31.968","GOTO_bot","","","2024TNSTR4417....1K","2024TNSCR4503....1S","",""
"166144","SN 2024aauy","19:52:19.320","+47:14:27.24","SN Ia","0.0329","","","ZTF, ATLAS, Fink, GOTO, GaiaAlerts","ZTF, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, GOTO, ZTF","ZTF24abrpqhh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","19.8604","g-ZTF","2024-11-08 02:29:25.002","Fritz","","","2024TNSTR4423....1S","2024TNSCR4691....1W","",""
"166139","SN 2024aaut","01:50:51.682","+35:40:34.36","SN Ia","0.083","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24abrkybg","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","20.1094","r-ZTF","2024-11-09 04:19:28.416","ZTF_CLU_PUBLIC","","","2024TNSTR4407....1D","2024TNSCR4488....1S","",""
"166137","SN 2024aaur","09:54:27.511","-06:57:10.65","SN Ia","0.020171","","","ATLAS, GOTO, BlackGEM, Pan-STARRS, ZTF","ATLAS, GOTO, BlackGEM, Pan-STARRS, ZTF","None","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS24qbg","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","16.697","orange-ATLAS","2024-11-09 08:07:07.392","ATLAS_Bot1","","","2024TNSTR4396....1T","2024TNSCR4426....1B","",""
"166127","SN 2024aauh","07:47:16.800","-03:59:35.99","SN II","0.058","","","ZTF, ATLAS, GOTO, BlackGEM","ZTF, ATLAS, GOTO, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, ZTF","ZTF24abmtnee","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.993","r-ZTF","2024-10-10 11:00:10.002","Fritz","","","2024TNSTR4401....1M","2024TNSCR5005....1V","",""
"166119","SN 2024aatz","08:02:37.580","-10:10:02.13","SN Ia","0.107","","","ZTF","ZTF","ePESSTO+","ZTF","ZTF24abqqxkd","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.7598","g-ZTF","2024-11-01 12:04:20.003","Fritz","","","2024TNSTR4403....1P","2024TNSCR4509....1H","",""
"166111","SN 2024aatr","10:10:29.207","+03:46:00.21","SN Ia","0.03","","","ZTF, ATLAS, GOTO, Fink, BlackGEM, Pan-STARRS","ZTF, ATLAS, GOTO, BlackGEM, Pan-STARRS","ZTF, ePESSTO+","ATLAS, BlackGEM, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abrorvi","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","19.8314","g-ZTF","2024-11-07 11:28:34.000","Fritz","","","2024TNSTR4403....1P","2024TNSCR4447....1F, 2024TNSCR4445....1P","",""
"166106","SN 2024aatm","07:00:21.270","+65:44:19.57","SN Ia","0.05","","","ZTF, Fink, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ZTF24abrpedj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1307","r-ZTF","2024-11-08 12:21:07.997","Fritz","","","2024TNSTR4403....1P","2024TNSCR4538....1S","",""
"166104","SN 2024aatk","08:33:45.890","-19:20:59.84","SN Ia","0.06","","","ZTF, GOTO, ATLAS, Fink, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abrimib","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1976","r-ZTF","2024-11-08 12:29:59.003","Fritz","","","2024TNSTR4403....1P","2024TNSCR4485....1H","",""
"166097","SN 2024aatd","04:12:30.574","-22:10:50.90","SN Ia","0.091","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF24abqvdnb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.5181","g-ZTF","2024-11-05 09:31:28.997","Fritz","","","2024TNSTR4406....1S","2024TNSCR4509....1H","",""
"166095","SN 2024aatb","11:01:03.413","+57:47:11.66","SN Ia","0.0479050018","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24abrophb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2117","r-ZTF","2024-11-05 11:19:42.000","Fritz","","","2024TNSTR4406....1S","2024TNSCR4561....1S","",""
"166088","SN 2024aasu","23:33:23.720","-15:41:27.56","SN Ia","0.032042","","","ZTF, GOTO, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, GOTO, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abrfsap","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.0693","g-ZTF","2024-11-08 05:00:00.999","Fritz","","","2024TNSTR4405....1G","2024TNSCR4429....1F","",""
"166079","SN 2024aasm","23:07:59.860","-08:44:37.09","SN II","0.043","","","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ALeRCE, ATLAS, GOTO","ZTF24abrfiya","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.1321","g-ZTF","2024-11-08 02:56:53.998","ALeRCE","","","2024TNSTR4378....1M","2024TNSCR4702....1T","",""
"166078","SN 2024aasl","04:00:26.354","+32:51:34.89","SN Ia","0.058","","","ALeRCE, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF24abrhwmu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.2826","g-ZTF","2024-11-06 08:26:51.996","ALeRCE","","","2024TNSTR4378....1M","2024TNSCR4502....1F","",""
"166077","SN 2024aask","10:00:14.700","+10:27:07.92","SN Ia","0.139","SDSS J100014.69+102707.5","","ALeRCE, GOTO, BlackGEM, ATLAS, Fink, GaiaAlerts, Pan-STARRS","ZTF, GOTO, BlackGEM, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, BlackGEM, Fink, GaiaAlerts, GOTO, Pan-STARRS","ZTF24abriexo","ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.7911","g-ZTF","2024-11-08 11:52:30.996","ALeRCE","","","2024TNSTR4378....1M","2024TNSCR4548....1S","",""
"166072","SN 2024aasf","09:55:31.589","+32:35:32.12","SN Ia","0.1","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abribze","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.179","g-ZTF","2024-11-08 11:30:35.003","Fritz","","","2024TNSTR4385....1S","2024TNSCR4524....1S","",""
"166062","SN 2024aarv","05:40:59.020","-26:19:30.22","SN Ia-91T-like","0.038","","","GOTO, ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS, BlackGEM","GOTO, ZTF, ATLAS, GaiaAlerts, Pan-STARRS, BlackGEM","ePESSTO+","ALeRCE, ATLAS, BlackGEM, GaiaAlerts, GOTO, Pan-STARRS","GOTO24ick","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.96","L-GOTO","2024-11-08 12:46:08.256","GOTO_bot","","","2024TNSTR4382....1K","2024TNSCR4445....1P","",""
"166061","SN 2024aaru","04:10:08.119","-65:50:31.73","SN Ia","0.06","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24icl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.79","L-GOTO","2024-11-08 12:27:50.112","GOTO_bot","","","2024TNSTR4382....1K","2024TNSCR4500....1T","",""
"166057","SN 2024aarq","07:40:48.428","+49:53:40.69","SN II","0.05","","","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","SCAT","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF24abrchsb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.2622","g-ZTF","2024-11-07 09:58:12.002","Fritz","","","2024TNSTR4385....1S","2024TNSCR4411....1D","",""
"166048","SN 2024aarh","01:54:24.538","-24:29:58.75","SN Ia","0.06","","","GOTO, ATLAS, Pan-STARRS, ZTF","GOTO, ATLAS, Pan-STARRS, ZTF","TCD","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO24icf","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","NOT - ALFOSC","1","1","","19.15","L-GOTO","2024-11-08 10:29:38.400","GOTO_bot","","","2024TNSTR4384....1U","2024TNSCR4501....1T","",""
"166047","SN 2024aarg","21:40:57.337","-22:06:11.43","SN Ia","0.07","","","GOTO, ZTF, ATLAS","GOTO, ZTF, ATLAS","ZTF","ATLAS, GOTO, ZTF","GOTO24icj","ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.43","L-GOTO","2024-11-08 09:50:13.632","GOTO_bot","","","2024TNSTR4383....1O","2024TNSCR4512....1J","",""
"166035","SN 2024aaqu","21:35:49.950","+19:19:43.83","SN Ia","0.13","","","ZTF","ZTF","TexSNs","ZTF","ZTF24abremls","P48 - ZTF-Cam","HET - HET-LRS","1","1","","20.3253","r-ZTF","2024-11-04 02:15:25.004","Fritz","","","2024TNSTR4385....1S","2024TNSCR4747....1V","",""
"166033","SN 2024aaqs","00:28:13.673","+30:48:17.05","SN IIP","0.02126","","","ZTF, Pan-STARRS, ATLAS, YSE","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF24abrfhyl","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","GTC - OSIRIS","1","1","","20.564","g-ZTF","2024-11-04 08:48:38.001","Fritz","","","2024TNSTR4385....1S","2024TNSCR4731....1B","",""
"166030","SN 2024aaqp","00:54:43.202","-03:17:52.83","SN Ia","0.045","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF24abrfcqd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","19.5909","g-ZTF","2024-11-06 06:48:49.996","Fritz","","","2024TNSTR4385....1S","2024TNSCR4516....1K","",""
"166028","SN 2024aaqn","02:36:34.068","-41:52:29.42","SN Ia-91T-like","0.048","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24qat","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.969","orange-ATLAS","2024-11-07 02:59:21.984","ATLAS_Bot1","","","2024TNSTR4364....1T","2024TNSCR4445....1P","",""
"166017","SN 2024aaqc","08:16:24.525","+25:59:37.24","SN Ia","0.045","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS, ZTF","ZTF24abrddqo","P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.4271","r-ZTF","2024-11-01 11:23:34.002","Fritz","","","2024TNSTR4370....1S","2024TNSCR4388....1P","",""
"166016","SN 2024aaqb","11:22:17.485","+14:10:34.54","SN Ia","0.069","","","ZTF, ATLAS, Fink, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS, Fink, Pan-STARRS, YSE, ZTF","ZTF24abqwuyx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.8625","g-ZTF","2024-11-05 12:22:34.000","Fritz","","","2024TNSTR4370....1S","2024TNSCR4411....1D","",""
"166015","SN 2024aaqa","23:37:28.249","+04:09:46.45","SN Ia","0.089","LS DR8 8001640976002884","","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, SGLF","ZTF24abpzvky","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.723","g-ZTF","2024-11-01 05:10:12.000","Ismael Perez-Fournon","","","2024TNSTR4367....1P","2024TNSCR4502....1F","",""
"166012","SN 2024aapx","11:54:43.008","-76:47:46.80","SN IIn","0.035","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24pzv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.907","orange-ATLAS","2024-11-06 08:07:48.864","ATLAS_Bot1","","","2024TNSTR4364....1T","2024TNSCR4471....1T","",""
"166005","SN 2024aapq","21:52:02.890","-03:18:55.99","SN Ia","0.067","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24abqzvao","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6161","r-ZTF","2024-11-07 02:33:25.004","Fritz","","","2024TNSTR4370....1S","2024TNSCR4447....1F","",""
"166004","SN 2024aapp","23:53:35.585","+50:31:46.53","SN Ia","0.044207","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF","ATLAS, Fink, GOTO, ZTF","ZTF24abqttfy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.7337","r-ZTF","2024-11-05 03:48:35.999","Fritz","","","2024TNSTR4370....1S","2024TNSCR4447....1F","",""
"165998","SN 2024aapj","02:03:26.908","-03:17:08.44","SN Ib","0.0375","","","YSE, ZTF, GOTO, ATLAS, Pan-STARRS","Pan-STARRS, ZTF, GOTO, ATLAS","SCAT","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","PS24kwr","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.95","r-P1","2024-11-06 10:55:41.376","YSE_Bot1","","","2024TNSTR4369....1J","2024TNSCR4411....1D","",""
"165972","SN 2024aaok","23:15:05.468","+26:56:52.76","SN Ia","0.061","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24abqxfrq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2601","r-ZTF","2024-11-06 02:54:45.996","Fritz","","","2024TNSTR4354....1R","2024TNSCR4447....1F","",""
"165968","SN 2024aaog","15:59:29.540","+86:11:18.47","SN II","0.019","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24abqndnz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.1745","g-ZTF","2024-11-04 02:45:31.999","Fritz","","","2024TNSTR4354....1R","2025TNSCR.230....1W","",""
"165964","SN 2024aaoc","21:35:37.804","+25:48:59.96","SN Ia","0.065","","","ZTF, ATLAS, GOTO, Fink, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abqxfih","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.1004","r-ZTF","2024-11-04 02:16:06.000","Fritz","","","2024TNSTR4354....1R","2024TNSCR4447....1F","",""
"165957","SN 2024aanv","21:12:21.938","-18:04:48.34","SN Ia","0.09","WISEA J211221.96-180448.5","","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","SCAT, ePESSTO+","ALeRCE, ATLAS, GOTO","ZTF24abpynxw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","19.0091","r-ZTF","2024-11-05 03:12:07.004","ALeRCE","","","2024TNSTR4319....1M","2024TNSCR4472....1D, 2024TNSCR4471....1T","",""
"165956","SN 2024aanu","00:24:12.030","+22:13:18.81","SN Ia","0.0945","SDSS J002412.05+221318.6","","ALeRCE","ZTF","None","ALeRCE","ZTF24abqkitr","P48 - ZTF-Cam","NOT - ALFOSC","1","1","","19.6019","r-ZTF","2024-11-02 08:00:13.000","ALeRCE","","","2024TNSTR4319....1M","2024TNSCR4427....1C","",""
