"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"129144","SN 2023icl","12:13:06.625","+79:01:47.37","SN Ib","0.045","WISEA J121307.76+790143.6","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF23aajfdxf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.03","r-ZTF","2023-05-12 08:54:30.997","ALeRCE","","","2023TNSTR1078....1M","2023TNSCR1395....1J","",""
"129142","SN 2023icj","15:55:33.542","+06:48:05.26","SN Ic","0.059","SDSS J155533.77+064808.5","","ALeRCE, ATLAS, YSE, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23aajfere","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","Keck1 - LRIS","1","1","","19.8331","r-ZTF","2023-05-12 09:00:17.997","ALeRCE","","","2023TNSTR1078....1M","2023TNSCR1408....1S","",""
"129120","SN 2023ibn","19:43:24.016","+51:32:31.13","SN Ia","0.08","","","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS","","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.9","g-Sloan","2023-05-12 09:41:54.240","Tomas Ahumada","","","2023TNSTR1066....1A","2023TNSCR1234....1D","",""
"129098","SN 2023iar","13:31:36.129","+04:55:21.31","SN Ia","0.09","","","Pan-STARRS, ZTF, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","PS23czh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.24","w-P1","2023-05-12 07:28:50.016","PS1_Bot1","","","2023TNSTR1067....1C","2023TNSCR1461....1Q","",""
"129078","SN 2023hzy","13:51:06.489","+00:27:50.93","SN Ia","0.030118","","","Pan-STARRS, ALeRCE, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","PS23cym","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.13","w-P1","2023-05-12 07:37:10.272","PS1_Bot1","","","2023TNSTR1067....1C","2023TNSCR1115....1J","",""
"129076","SN 2023hzw","14:09:15.668","-04:15:08.88","SN Ia","0.11","","","YSE, ZTF, ATLAS, Fink, Pan-STARRS","Pan-STARRS, ZTF, ATLAS","ePESSTO+","ATLAS, Fink, Pan-STARRS, YSE, ZTF","PS23cyi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.9","g-P1","2023-05-12 10:17:10.176","YSE_Bot1","","","2023TNSTR1068....1J","2023TNSCR1178....1M","",""
"129075","SN 2023hzv","14:43:12.388","-07:40:00.96","SN Ia","0.07","","","YSE, ZTF, ATLAS, Fink, Pan-STARRS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, YSE, ZTF","PS23cyg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.23","g-P1","2023-05-12 10:17:53.376","YSE_Bot1","","","2023TNSTR1068....1J","2023TNSCR1211....1F","",""
"129074","SN 2023hzu","12:51:29.800","+31:48:50.97","SN Ia","0.0246","SDSS J125129.52+314852.4","0.02448088","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aajdtbw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.3854","g-ZTF","2023-05-12 06:47:48.998","ALeRCE","","","2023TNSTR1061....1M","2023TNSCR1115....1J","",""
"129073","SN 2023hzt","13:30:01.550","+75:34:09.13","SN II","0.0305","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23kfy","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.865","cyan-ATLAS","2023-05-12 10:14:08.736","ATLAS_Bot1","","","2023TNSTR1062....1T","2023TNSCR1382....1S","",""
"129069","SN 2023hzp","10:56:06.295","+45:11:27.20","SN Ia","0.084007","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23kfs","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.985","cyan-ATLAS","2023-05-12 08:30:52.992","ATLAS_Bot1","","","2023TNSTR1062....1T","2023TNSCR1179....1H","",""
"129063","SN 2023hzk","15:34:35.915","+30:35:18.11","SN Ia","0.059","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaixaqp","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.9","r-ZTF","2023-05-12 08:57:07.200","ZTF_Bot1","","","2023TNSTR1069....1F","2023TNSCR1074....1F","",""
"129061","SN 2023hzi","10:55:06.994","+43:06:41.76","SN Ia","0.07786","","","ATLAS, ALeRCE, YSE","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE","ATLAS23kfp","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.652","cyan-ATLAS","2023-05-12 08:25:24.672","ATLAS_Bot1","","","2023TNSTR1062....1T","2023TNSCR1221....1F","",""
"129058","SN 2023hzf","14:19:50.101","-09:18:00.64","SN Ia","0.052","","","ZTF, Fink","ZTF","SCAT","Fink, ZTF","ZTF23aaiwxqy","P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.66","g-ZTF","2023-05-08 08:35:31.200","ZTF_Bot1","","","2023TNSTR1069....1F","2023TNSCR1072....1T","",""
"129047","SN 2023hyv","18:20:30.143","+41:00:59.72","SN Ia","0.08","SDSS J182030.07+410058.9","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aajaygo","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3892","g-ZTF","2023-05-11 11:13:30.999","ALeRCE","","","2023TNSTR1051....1M","2023TNSCR1194....1J","",""
"129038","SN 2023hym","14:13:35.180","-45:25:44.80","SN Iax[02cx-like]","0.01","ESO271m022","","DLT40, ATLAS","DLT40, ATLAS","ePESSTO+","ATLAS, DLT40","DLT23k","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","18.7411","Clear-","2023-05-11 06:37:22.944","DLT40_bot1","","","2023TNSTR1053....1J","2023TNSCR1162....1H","",""
"129032","SN 2023hyg","22:16:34.312","-19:19:41.16","SN Ia","0.065","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ATLAS23kff","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.592","orange-ATLAS","2023-05-09 08:38:00.672","ATLAS_Bot1","","","2023TNSTR1052....1T","2023TNSCR1178....1M","",""
"129028","SN 2023hyc","12:35:25.662","+45:50:27.18","SN Ia","0.079","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23kfc","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.955","orange-ATLAS","2023-05-08 08:48:54.720","ATLAS_Bot1","","","2023TNSTR1052....1T","2023TNSCR1072....1T","",""
"129015","SN 2023hxp","17:06:16.803","+38:23:34.27","SN Ic","0.0328","UGC 10703","0.0328","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aajakys","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.9255","r-ZTF","2023-05-11 07:56:23.997","ALeRCE","","","2023TNSTR1050....1M","2023TNSCR1223....1S","",""
"129014","SN 2023hxo","11:05:50.214","-09:52:12.53","SN Ia","0.025","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS23cxc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","18.32","w-P1","2023-05-11 06:10:49.728","PS1_Bot1","","","2023TNSTR1057....1C","2023TNSCR1179....1H","",""
"128985","SN 2023hwm","11:14:23.312","+53:11:57.92","SN Ia","0.0381","","","Pan-STARRS, ZTF, ATLAS, YSE","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","PS23cwh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.99","i-P1","2023-05-09 10:01:13.728","PS1_Bot1","","","2023TNSTR1045....1C","2023TNSCR1089....1F","",""
"128979","SN 2023hwg","16:47:41.584","+09:40:11.63","SN Ia","0.044","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23kdb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS2 - GPC2","UH88 - SNIFS","1","1","","18.345","orange-ATLAS","2023-05-10 00:39:33.408","ATLAS_Bot1","","","2023TNSTR1044....1T","2023TNSCR1071....1T","",""
"128978","SN 2023hwf","11:31:28.493","+08:40:41.10","SN II","0.023","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","None","ATLAS, Pan-STARRS, ZTF","ATLAS23kda","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","INT-2.5m - IDS","1","1","","18.651","orange-ATLAS","2023-05-09 20:09:48.096","ATLAS_Bot1","","","2023TNSTR1044....1T","2023TNSCR1303....1M","",""
"128964","SN 2023hvr","08:48:18.341","+01:23:09.02","SN Ia","0.066645","SDSS J084818.32+012311.0","0.06664456","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF23aaixqmc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6521","r-ZTF","2023-05-09 04:06:45.996","ALeRCE","","","2023TNSTR1034....1M","2023TNSCR1115....1J","",""
"128961","SN 2023hvo","08:41:32.880","+22:01:36.64","SN II","0.01","SDSS J084132.91+220134.1","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23aaixruf","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.2362","r-ZTF","2023-05-09 04:08:48.002","ALeRCE","","","2023TNSTR1034....1M","2023TNSCR1117....1S","",""
"128956","SN 2023hvj","10:03:32.528","+41:37:43.54","SN Ia","0.066","SDSS J100333.15+413740.7","0.06604075","ALeRCE, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF23aaixylr","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.4611","r-ZTF","2023-05-09 04:21:04.000","ALeRCE","","","2023TNSTR1034....1M","2023TNSCR1101....1F","",""
"128945","SN 2023huy","13:15:50.771","-16:12:18.27","SN Ia","0.0305","2MASX J13155089-1612180","0.03051","ALeRCE, ATLAS, Fink, Pan-STARRS, BlackGEM","ZTF, ATLAS, Pan-STARRS, BlackGEM","ZTF","ALeRCE, ATLAS, BlackGEM, Fink, Pan-STARRS","ZTF23aaizgvi","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2457","r-ZTF","2023-05-09 07:28:09.002","ALeRCE","","","2023TNSTR1034....1M","2023TNSCR1114....1F","",""
"128941","SN 2023huv","13:29:03.655","-10:25:29.37","SN IIn","0.177","","","ZTF, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","FLEET","ATLAS, Pan-STARRS, ZTF","ZTF23aafmjbx","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","Magellan-Clay - LDSS-3","1","1","","20.66","g-ZTF","2023-04-15 08:15:21.600","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1973....1G","",""
"128928","SN 2023hui","17:13:47.592","+70:34:46.83","SN Ia","0.042","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS23kci","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.769","orange-ATLAS","2023-05-08 11:50:21.120","ATLAS_Bot1","","","2023TNSTR1036....1T","2023TNSCR1140....1P","",""
"128894","SN 2023hta","12:17:18.809","-03:16:18.23","SN Ia","0.067","","","ZTF","ZTF","ZTF","ZTF","ZTF23aaizmza","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.41","r-ZTF","2023-05-09 07:56:38.400","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1074....1F","",""
"128892","SN 2023hsy","11:09:46.260","+11:11:33.16","SN Ia","0.03773","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF23aaiyjbk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.1","r-ZTF","2023-05-09 04:35:02.400","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1074....1F","",""
"128891","SN 2023hsx","12:05:11.841","-09:39:42.83","SN Ia","0.052373","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aainpnc","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.91","r-ZTF","2023-04-30 06:34:33.600","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1115....1J","",""
"128890","SN 2023hsw","11:08:19.961","+10:02:35.02","SN Ia","0.0417","","","ZTF, ATLAS","ZTF, ATLAS","DEBASS","ATLAS, ZTF","ZTF21aamwlzd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","18.47","r-ZTF","2023-05-09 04:35:02.400","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1088....1L","",""
"128888","SN 2023hsu","14:04:34.521","-10:14:04.51","SN Ia","0.038","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aaijkwo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.01","r-ZTF","2023-04-29 07:33:36.000","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1040....1F","",""
"128887","SN 2023hst","14:50:56.904","+24:55:11.36","SN Ia","0.0701","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaiwwgd","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.5","g-ZTF","2023-05-09 06:27:21.600","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1040....1F","",""
"128886","SN 2023hss","14:05:09.079","+07:53:42.93","SN Ia","0.06","","","ZTF, ATLAS, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23aaizjbj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.45","r-ZTF","2023-05-09 07:32:09.600","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1173....1F","",""
"128884","SN 2023hsq","10:12:46.267","+10:10:39.59","SN Ia","0.0698","","","ZTF","ZTF","ZTF","ZTF","ZTF22aacwsjl","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.28","g-ZTF","2023-04-26 04:52:19.200","ZTF_Bot1","","","2023TNSTR1038....1F","2023TNSCR1395....1J","",""
"128869","SN 2023hsb","18:59:39.341","+55:22:54.24","SN Ia-91T-like","0.02","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23kbx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","16.916","orange-ATLAS","2023-05-08 12:43:16.320","ATLAS_Bot1","","","2023TNSTR1024....1T","2023TNSCR1072....1T","",""
"128864","SN 2023hrw","13:39:32.925","+29:59:51.10","SN Ia","0.0344","","","YSE, ZTF, ATLAS, Pan-STARRS","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","PS23cve","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.25","r-P1","2023-05-07 09:03:38.592","YSE_Bot1","","","2023TNSTR1027....1J","2023TNSCR1074....1F","",""
"128859","SN 2023hrr","17:38:32.960","+40:49:16.42","SN Ia","0.046","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF23aaiwunc","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.81","g-ZTF","2023-05-08 10:22:04.800","ZTF_Bot1","","","2023TNSTR1028....1F","2023TNSCR1072....1T","",""
"128858","SN 2023hrq","13:00:06.993","+27:52:37.70","SN II","0.21","","","YSE, ATLAS","Pan-STARRS, ATLAS","YSE","ATLAS, Pan-STARRS, YSE","PS23cvd","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, PS1 - GPC1","Gemini-S - GMOS-S","1","1","","19.43","r-P1","2023-05-08 09:33:54.720","YSE_Bot1","","","2023TNSTR1027....1J","2025TNSCR.132....1J","",""
"128856","SN 2023hro","12:43:46.625","-20:09:29.64","SN Ia","0.02731","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF, DEBASS, MeerLICHT","ATLAS, Pan-STARRS, ZTF","ATLAS23kbn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS, Other - Other, P60 - SEDM","1","1","","17.492","orange-ATLAS","2023-05-07 22:52:37.344","ATLAS_Bot1","","","2023TNSTR1024....1T","2023TNSCR1060....1F, 2023TNSCR1087....1M, 2023TNSCR2495....1M","",""
"128855","SN 2023hrn","11:08:35.072","+04:48:52.11","SN Ia","0.0231","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","UCSC","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS23kbm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST","1","1","","18.43","orange-ATLAS","2023-05-08 02:02:30.912","ATLAS_Bot1","","","2023TNSTR1024....1T","2023TNSCR1073....1R","",""
"128852","SN 2023hrk","13:47:22.445","+26:23:04.88","SN Ia","0.061262","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS23kbc","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.768","orange-ATLAS","2023-05-07 09:17:39.264","ATLAS_Bot1","","","2023TNSTR1021....1T","2023TNSCR1089....1F","",""
"128850","SN 2023hri","19:14:23.158","-54:33:49.17","SN Ia","0.017129","","","ATLAS, MASTER","ATLAS, MASTER","MeerLICHT","ATLAS, MASTER","ATLAS23kat","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Other - Other","Other - Other","1","1","","17.617","orange-ATLAS","2023-05-07 06:09:50.112","ATLAS_Bot1","","","2023TNSTR1021....1T","2023TNSCR1111....1M","",""
"128833","SN 2023hqr","09:02:40.095","+22:13:39.75","SN Ia","0.065","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS23kaq","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.803","orange-ATLAS","2023-05-07 06:16:12.000","ATLAS_Bot1","","","2023TNSTR1021....1T","2023TNSCR1089....1F","",""
"128810","SN 2023hpw","13:33:28.214","+25:32:42.11","SN Ia","0.063081","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aaiwfuq","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.21","g-ZTF","2023-05-03 06:34:33.600","ZTF_Bot1","","","2023TNSTR1006....1F","2023TNSCR1089....1F","",""
"128809","SN 2023hpv","15:45:39.716","+20:37:52.88","SN Ia","0.07009","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aailodz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.62","g-ZTF","2023-04-29 10:27:50.400","ZTF_Bot1","","","2023TNSTR1006....1F","2023TNSCR1041....1J","",""
"128807","SN 2023hpt","14:39:22.747","+29:19:33.27","SN Ia","0.061759","SDSS J143922.39+291935.7","0.061759","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS","ZTF23aaitimz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.1586","g-ZTF","2023-05-03 07:07:30.000","ALeRCE","","","2023TNSTR.999....1M","2023TNSCR1031....1D","",""
"128805","SN 2023hpr","15:15:58.716","+36:25:37.69","SN Ia","0.071","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23aaiwlzm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.41","g-ZTF","2023-05-03 08:06:43.200","ZTF_Bot1","","","2023TNSTR1006....1F","2023TNSCR1074....1F","",""
"128803","SN 2023hpp","22:03:52.070","+20:35:02.08","SN II","0.012422","","","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ATLAS, ZTF, GaiaAlerts, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ATLAS23jya","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.844","orange-ATLAS","2023-05-03 14:24:35.424","ATLAS_Bot1","","","2023TNSTR1000....1T","2023TNSCR1043....1S","",""
"128802","SN 2023hpo","12:15:14.792","+68:58:00.45","SN Ia","0.065","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23aaintny","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.59","g-ZTF","2023-04-28 10:23:31.200","ZTF_Bot1","","","2023TNSTR1006....1F","2023TNSCR1115....1J","",""
"128791","SN 2023hpd","20:49:59.867","-17:32:13.30","SN IIn","0.0198","","","Pan-STARRS, ALeRCE, ATLAS","Pan-STARRS, ZTF, ATLAS","OxQUB, ZTF","ALeRCE, ATLAS, Pan-STARRS","PS23cup","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.8","w-P1","2023-05-02 14:13:56.064","PS1_Bot1","","","2023TNSTR1004....1C","2023TNSCR1288....1F, 2023TNSCR1320....1P","",""
"128787","SN 2023hoz","16:18:21.539","+01:31:43.37","SLSN-I","0.419","","","ANTARES, YSE","ZTF, Pan-STARRS","FLEET","ANTARES, Pan-STARRS, YSE","ZTF23aagdbbv","P48 - ZTF-Cam, PS2 - GPC2","Magellan-Clay - LDSS-3","1","1","","20.3516","g-ZTF","2023-04-29 10:56:09.888","ANTARES_bot","","","2023TNSTR.991....1A","2023TNSCR1820....1G","",""
"128747","SN 2023hnl","21:42:11.214","-34:09:46.94","SN Ia","0.0176","","","ATLAS","ATLAS","Global SN Project","ATLAS","ATLAS23jvn","ATLAS-STH - ATLAS-03","FTS - FLOYDS-S","1","1","","17.831","orange-ATLAS","2023-05-02 02:43:16.032","ATLAS_Bot1","","","2023TNSTR.992....1T","2023TNSCR1017....1G","",""
"128704","SN 2023hlu","23:01:15.699","+14:20:38.54","SN Ib","0.007428","UGC 12308","0.007428","ASAS-SN, ATLAS, MASTER, ALeRCE, Pan-STARRS","ASAS-SN, ATLAS, MASTER, ZTF, Pan-STARRS","None, ZTF","ALeRCE, ASAS-SN, ATLAS, MASTER, Pan-STARRS","ASASSN-23dn","ASASSN-2 - Cassius, ASASSN-4 - Leavitt, ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Other - Other, P60 - SEDM","1","1","","16","g-Sloan","2023-05-01 09:50:24.000","Krzysztof Stanek","","","2023TNSTR.977....1S","2023TNSCR1049....1T, 2023TNSCR1350....1S","",""
"128688","SN 2023hlf","12:26:26.179","+31:13:32.35","SN II","0.0024","NGC 4414","0.00236","ZTF, DLT40","ZTF, DLT40","ZTF","DLT40, ZTF","ZTF23aaitpjv","Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.84","r-ZTF","2023-05-01 05:41:03.840","Viraj Karambelkar","","","2023TNSTR.983....1K","2023TNSCR.990....1K","",""
"128687","SN 2023hle","15:58:57.979","+27:59:14.43","SN Ia","0.052","","","YSE, Pan-STARRS","Pan-STARRS","YSE","Pan-STARRS, YSE","PS23cqr","PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","19.27","z-P1","2023-04-30 10:11:19.392","YSE_Bot1","","","2023TNSTR.980....1J","2023TNSCR1011....1A","",""
