"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"148232","SN 2024eib","13:21:24.180","+23:51:41.21","SN Ia","0.03","","","GOTO, ATLAS, ALeRCE, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, GOTO, Pan-STARRS","GOTO24zt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.52","L-GOTO","2024-03-16 01:54:47.808","GOTO_bot","","","2024TNSTR.719....1U","2024TNSCR.759....1T","",""
"148222","SN 2024ehs","10:53:00.536","+17:34:21.40","SN II","0.003776","","","ATLAS, ZTF, MASTER, BlackGEM","ATLAS, ZTF, MASTER, BlackGEM","LiONS, None","ATLAS, BlackGEM, MASTER, ZTF","ATLAS24dqq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC, Other - Other","1","1","","18.098","orange-ATLAS","2024-03-15 11:16:49.728","ATLAS_Bot1","","","2024TNSTR.701....1T","2024TNSCR.724....1L, 2024TNSCR.872....1L","",""
"148189","SN 2024egm","12:13:00.467","+53:25:20.68","SN Ia","0.06","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS24doz","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.038","orange-ATLAS","2024-03-14 11:40:45.696","ATLAS_Bot1","","","2024TNSTR.701....1T","2024TNSCR.789....1F","",""
"148179","SN 2024egh","04:40:36.510","+00:30:25.49","SN IIP","0.015024","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS24dov","ATLAS-CHL - ATLAS-04","UH88 - SNIFS","1","1","","18.328","orange-ATLAS","2024-03-14 00:03:57.600","ATLAS_Bot1","","","2024TNSTR.690....1T","2024TNSCR.731....1H","",""
"148177","SN 2024egg","12:58:18.954","+27:35:43.15","SN Ia","0.06","","","YSE, ATLAS, ZTF, BlackGEM, Pan-STARRS","Pan-STARRS, ATLAS, ZTF, BlackGEM","SCAT","ATLAS, BlackGEM, Pan-STARRS, YSE, ZTF","PS24bjc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.76","g-P1","2024-03-14 09:29:14.784","YSE_Bot1","","","2024TNSTR.697....1J","2024TNSCR.731....1H","",""
"148175","SN 2024egf","15:14:13.386","+39:15:45.88","SN Ia","0.08","2MASX J15141335+3915583","0.07654","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aahdikd","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7415","g-ZTF","2024-03-14 09:18:29.998","ALeRCE","","","2024TNSTR.688....1M","2024TNSCR.789....1F","",""
"148171","SN 2024egd","16:30:41.475","+44:30:40.06","SN II","0.0316749997","Z 224-62","0.03161","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF24aagupsf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.4082","r-ZTF","2024-03-14 09:56:47.996","ALeRCE","","","2024TNSTR.687....1M","2024TNSCR.734....1S","",""
"148170","SN 2024egc","19:11:45.308","-57:08:04.06","SN IIn","0.01014","","","BlackGEM, ATLAS","BlackGEM, ATLAS","ePESSTO+, BlackGEM","ATLAS, BlackGEM","BGEM J191145.30-570804.0","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT, Lesedi - Mookodi","1","1","","17.39","BG-q-BlackGem","2024-03-14 09:38:32.000","BlackGEM_Bot1","","","2024TNSTR.691....1T","2024TNSCR.713....1C, 2024TNSCR.712....1M","",""
"148168","SN 2024ega","16:28:11.536","+47:28:46.56","SN Ia","0.083791","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aaguphd","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","20.18","g-ZTF","2024-02-29 12:08:38.400","ZTF_Bot1","","","2024TNSTR.698....1F","2024TNSCR.734....1S","",""
"148152","SN 2024efn","17:43:55.920","+36:48:27.94","SN Ia","0.025074","NGC 6433","0.025","SNHunt, ATLAS, ZTF, MASTER, Pan-STARRS, GaiaAlerts","CRTS, ATLAS, ZTF, MASTER, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, CRTS, GaiaAlerts, MASTER, Pan-STARRS, SNHunt, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19","V-crts-CRTS","2024-03-12 11:54:42.000","Andrew Drake","","","2024TNSTR.668....1V","2024TNSCR.748....1F","",""
"148130","SN 2024ees","12:32:42.185","+14:32:27.37","SN II","0.0235","","","ZTF, ATLAS, BlackGEM, Pan-STARRS","ZTF, ATLAS, BlackGEM, Pan-STARRS","ZTF, ePESSTO+","ATLAS, BlackGEM, Pan-STARRS, ZTF","ZTF24aahalmb","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT","1","1","","18.4564","g-ZTF","2024-03-11 06:44:36.672","ZTF_CLU_PUBLIC","","","2024TNSTR.660....1D","2024TNSCR.904....1W, 2024TNSCR.896....1D","",""
"148119","SN 2024eek","18:37:56.135","-62:31:34.68","SN II","0.015","","","ATLAS, BlackGEM","ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM","ATLAS24doa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.859","orange-ATLAS","2024-03-11 08:26:55.392","ATLAS_Bot1","","","2024TNSTR.653....1T","2024TNSCR.699....1C","",""
"148115","SN 2024eeg","13:14:08.003","-58:32:40.93","SN Ia","0.02","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24dnz","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.93","cyan-ATLAS","2024-03-09 00:39:04.896","ATLAS_Bot1","","","2024TNSTR.653....1T","2024TNSCR.898....1D","",""
"148108","SN 2024edz","11:36:04.799","-34:20:08.84","SN Ia","0.056","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24dnw","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.093","orange-ATLAS","2024-03-09 07:00:53.856","ATLAS_Bot1","","","2024TNSTR.653....1T","2024TNSCR.683....1C","",""
"148096","SN 2024edp","13:50:32.956","+12:04:50.39","SLSN-I","0.142","SDSS J135032.85+120451.5","0.1417992","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF24aagterj","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP","1","1","","19.1342","g-ZTF","2024-03-10 08:27:09.000","ALeRCE","","","2024TNSTR.644....1F","2024TNSCR1068....1W","",""
"148076","SN 2024ecv","11:55:12.950","-30:14:33.75","SN Ia","0.03","","","ATLAS, BlackGEM, MASTER","ATLAS, BlackGEM, MASTER","ePESSTO+","ATLAS, BlackGEM, MASTER","ATLAS24dmg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, Other - Other","ESO-NTT - EFOSC2-NTT","1","1","","19.173","cyan-ATLAS","2024-03-09 23:34:34.176","ATLAS_Bot1","","","2024TNSTR.647....1T","2024TNSCR.898....1D","",""
"148075","SN 2024ecu","18:55:13.934","-42:24:30.44","SN II","0.02","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS24dmf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.467","cyan-ATLAS","2024-03-09 00:45:18.144","ATLAS_Bot1","","","2024TNSTR.647....1T","2024TNSCR.683....1C","",""
"148072","SN 2024ecr","13:39:26.122","-16:37:41.34","SN II","0.052","","","ATLAS, ZTF, BlackGEM, Pan-STARRS","ATLAS, ZTF, BlackGEM, Pan-STARRS","ePESSTO+","ATLAS, BlackGEM, Pan-STARRS, ZTF","ATLAS24dma","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.251","cyan-ATLAS","2024-03-10 00:13:32.160","ATLAS_Bot1","","","2024TNSTR.647....1T","2024TNSCR.683....1C","",""
"148062","SN 2024ech","15:01:49.142","+04:55:56.79","SN Ia","0.035","UGC 09659","0.035373","ASAS-SN, ATLAS, ALeRCE, Pan-STARRS","ASAS-SN, ATLAS, ZTF, Pan-STARRS","Padova-Asiago","ALeRCE, ASAS-SN, ATLAS, Pan-STARRS","ASASSN-24bv","ASASSN-1 - Brutus, ASASSN-4 - Leavitt, ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","Ekar - AFOSC","1","1","","17.2","g-Sloan","2024-03-09 14:38:24.000","Krzysztof Stanek","","","2024TNSTR.646....1S","2024TNSCR.661....1R","",""
"148060","SN 2024ecf","13:47:56.783","-25:38:38.55","SN Ia","0.13","","","ATLAS, BlackGEM","ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM","ATLAS24dli","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.604","cyan-ATLAS","2024-03-09 22:39:10.368","ATLAS_Bot1","","","2024TNSTR.647....1T","2024TNSCR.672....1C","",""
"148056","SN 2024ecb","14:53:33.813","+03:06:40.61","SN IIb","0.0444","","","AMPEL, ATLAS, BlackGEM, Pan-STARRS","ZTF, ATLAS, BlackGEM, Pan-STARRS","ZTF","AMPEL, ATLAS, BlackGEM, Pan-STARRS","ZTF24aahaanm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.08","r-ZTF","2024-03-10 07:55:22.368","ZTF_AMPEL_NEW","","","2024TNSTR.645....1N","2024TNSCR.950....1W","",""
"148055","SN 2024eca","14:38:09.352","+20:10:21.69","SN Ic","0.0308","","","AMPEL, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","AMPEL, ATLAS, Pan-STARRS","ZTF24aagtmbq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","19.42","g-ZTF","2024-03-10 08:56:34.368","ZTF_AMPEL_NEW","","","2024TNSTR.645....1N","2024TNSCR.734....1S","",""
"148051","SN 2024ebw","14:02:34.891","+30:08:10.68","SN Ia","0.09","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF24aagtlpi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","r-ZTF","2024-03-10 07:53:45.600","ZTF_Bot1","","","2024TNSTR.650....1F","2024TNSCR.918....1F","",""
"148020","SN 2024eat","09:01:33.718","+02:05:19.16","SN Ia","0.058255","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aagndyg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.83","r-ZTF","2024-02-29 07:35:02.400","ZTF_Bot1","","","2024TNSTR.641....1F","2024TNSCR.970....1S","",""
"148015","SN 2024eao","06:09:46.380","+43:57:11.77","SN Ia","0.0277","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","None, ZTF","ATLAS, Fink, GaiaAlerts, ZTF","ZTF24aagpxan","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","Lick-3m - KAST, Other - Other","1","1","","19.94","g-ZTF","2024-03-05 05:26:52.800","ZTF_Bot1","","","2024TNSTR.641....1F","2024TNSCR.788....1B, 2024TNSCR.936....1W","",""
"148005","SN 2024eae","15:37:54.350","-03:51:21.92","SN Ia","0.068","","","Pan-STARRS, ATLAS, GaiaAlerts, ZTF, BlackGEM","Pan-STARRS, ATLAS, GaiaAlerts, ZTF, BlackGEM","ZTF","ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS, ZTF","PS24biw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.57","w-P1","2024-03-06 14:43:37.632","PS1_Bot1","","","2024TNSTR.631....1C","2024TNSCR.776....1F","",""
"148004","SN 2024ead","15:47:50.727","-08:25:58.94","SN Ia","0.059318","","","Pan-STARRS, ATLAS, ZTF, BlackGEM","Pan-STARRS, ATLAS, ZTF, BlackGEM","ZTF","ATLAS, BlackGEM, Pan-STARRS, ZTF","PS24biu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.85","w-P1","2024-03-06 14:49:18.912","PS1_Bot1","","","2024TNSTR.631....1C","2024TNSCR.776....1F","",""
"147984","SN 2024dzj","13:00:14.561","+38:55:19.93","SN Ia","0.072448","","","ATLAS, ALeRCE","ATLAS, ZTF","ZTF","ALeRCE, ATLAS","ATLAS24dho","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.785","orange-ATLAS","2024-03-06 10:44:22.272","ATLAS_Bot1","","","2024TNSTR.620....1T","2024TNSCR.812....1S","",""
"147975","SN 2024dza","14:44:39.430","-15:10:50.34","SN Ia","0.04","","","ATLAS, GaiaAlerts, BlackGEM, Pan-STARRS","ATLAS, GaiaAlerts, BlackGEM, Pan-STARRS","TCD","ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS","ATLAS24dhd","ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","17.667","orange-ATLAS","2024-03-07 01:16:57.216","ATLAS_Bot1","","","2024TNSTR.620....1T","2024TNSCR.947....1T","",""
"147970","SN 2024dyv","13:45:57.323","+18:57:15.32","SN Ib","0.027","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS24dgy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.909","orange-ATLAS","2024-03-02 12:05:36.960","ATLAS_Bot1","","","2024TNSTR.620....1T","2024TNSCR.672....1C","",""
"147961","SN 2024dym","10:14:38.650","-27:24:39.42","SN II","0.014","","","ATLAS, BlackGEM, GaiaAlerts","ATLAS, BlackGEM, GaiaAlerts","ePESSTO+","ATLAS, BlackGEM, GaiaAlerts","ATLAS24dgp","ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.342","cyan-ATLAS","2024-03-05 22:14:24.288","ATLAS_Bot1","","","2024TNSTR.612....1T","2024TNSCR.672....1C","",""
"147954","SN 2024dyf","05:21:23.790","-49:42:55.30","SN IIn","0.105","","","GaiaAlerts, ATLAS, GOTO","GaiaAlerts, ATLAS, GOTO","ePESSTO+","ATLAS, GaiaAlerts, GOTO","Gaia24aus","ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.92","G-Gaia","2024-03-03 15:04:19.200","Gaia_Bot1","","","2024TNSTR.613....1H","2024TNSCR.898....1D","",""
"147930","SN 2024dxi","13:37:15.504","+56:19:22.28","SN Ia","0.064","SDSS J133716.04+561922.0","0.06357931","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aagtllm","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.8337","g-ZTF","2024-03-05 10:18:38.002","ALeRCE","","","2024TNSTR.599....1M","2024TNSCR.760....1F","",""
"147929","SN 2024dxh","14:02:08.630","-08:03:46.58","SN II","0.02","SDSS J140208.61-080345.5","","ALeRCE, GaiaAlerts, BlackGEM, Pan-STARRS","ZTF, GaiaAlerts, BlackGEM, Pan-STARRS","ePESSTO+","ALeRCE, BlackGEM, GaiaAlerts, Pan-STARRS","ZTF24aagtqam","BG2 - BlackGEM-Cam2, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","17.8649","r-ZTF","2024-03-05 10:56:42.003","ALeRCE","","","2024TNSTR.599....1M","2024TNSCR.624....1C","",""
"147919","SN 2024dwx","05:00:05.837","+07:53:12.76","SN Ia","0.0563","WISEA J050005.81+075312.8","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF24aagposo","P48 - ZTF-Cam","LDT - Deveny-LMI","1","1","","18.0161","g-ZTF","2024-03-05 04:18:12.997","ALeRCE","","","2024TNSTR.599....1M","2024TNSCR.887....1C","",""
"147917","SN 2024dwv","06:42:19.679","+41:57:27.59","SN Ia","0.0431","WISEA J064219.69+415726.5","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF24aagpwsh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Lick-3m - KAST","1","1","","18.8243","g-ZTF","2024-03-05 05:26:47.996","ALeRCE","","","2024TNSTR.599....1M","2024TNSCR.936....1W","",""
"147910","SN 2024dwo","13:53:23.484","+14:24:41.21","SN IIn","0.036","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24aagtesv","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.9346","r-ZTF","2024-02-29 10:04:08.256","ZTF_CLU_PUBLIC","","","2024TNSTR.607....1D","2024TNSCR.898....1D","",""
"147909","SN 2024dwn","14:07:56.900","-23:11:15.65","SN Ia","0.043","","","ZTF, ALeRCE, ATLAS, GaiaAlerts, BlackGEM, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, BlackGEM, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, BlackGEM, GaiaAlerts, Pan-STARRS, ZTF","ZTF24aaguabz","ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, Gaia - Gaia-photometric, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.61","r-ZTF","2024-03-05 11:12:28.800","ZTF_Bot1","","","2024TNSTR.606....1F","2024TNSCR.624....1C","",""
"147866","SN 2024dvx","13:15:43.003","-05:58:52.59","SN Ia","0.06","","","ZTF","ZTF","TCD","ZTF","ZTF24aagtgij","P48 - ZTF-Cam","NOT - ALFOSC","1","1","","17.96","g-ZTF","2024-03-05 10:03:21.600","ZTF_Bot1","","","2024TNSTR.606....1F","2024TNSCR.617....1T","",""
"147828","SN 2024dvi","10:40:02.347","+61:50:37.83","SN Ia-SC","0.13","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF24aagnlaw","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","LDT - Deveny-LMI","1","1","","19.18","g-ZTF","2024-03-05 07:55:12.000","ZTF_Bot1","","","2024TNSTR.606....1F","2024TNSCR.732....1J","",""
"147802","SN 2024duq","10:36:22.590","+00:04:39.98","SN IIb","0.029","","","ZTF, ATLAS, Pan-STARRS, WFST","ZTF, ATLAS, Pan-STARRS, WFST","ZTF","ATLAS, Pan-STARRS, WFST, ZTF","ZTF24aagizfa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","P200 - DBSP","1","1","","19.44","r-ZTF","2024-02-28 07:22:04.800","ZTF_Bot1","","","2024TNSTR.606....1F","2024TNSCR1078....1Q","",""
"147759","SN 2024dtv","06:11:03.330","-31:51:43.02","SN Ia-91T-like","0.04","","","ATLAS, GOTO, GaiaAlerts","ATLAS, GOTO, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, GOTO","ATLAS24der","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.796","orange-ATLAS","2024-03-01 20:24:12.960","ATLAS_Bot1","","","2024TNSTR.592....1T","2024TNSCR.672....1C","",""
"147731","SN 2024dst","11:08:23.423","+43:58:13.67","SN Ia","0.056","","","YSE, ATLAS, ALeRCE, GOTO, Pan-STARRS","Pan-STARRS, ATLAS, ZTF, GOTO","Padova-Asiago","ALeRCE, ATLAS, GOTO, Pan-STARRS, YSE","PS24bhp","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Ekar - AFOSC","1","1","","19.06","i-P1","2024-03-03 13:27:26.208","YSE_Bot1","","","2024TNSTR.588....1J","2024TNSCR.662....1R","",""
"147709","SN 2024drx","11:59:40.162","+55:37:27.61","SN Ia","0.081","","","ATLAS, ALeRCE","ATLAS, ZTF","LiONS","ALeRCE, ATLAS","ATLAS24dcv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","18.665","orange-ATLAS","2024-03-02 11:35:34.656","ATLAS_Bot1","","","2024TNSTR.585....1T","2024TNSCR.616....1L","",""
"147707","SN 2024drv","13:38:27.860","+33:06:55.73","SN II","0.008132","","","ATLAS, SGLF, Pan-STARRS, ZTF, MASTER, GOTO, GaiaAlerts","ATLAS, SGLF, Pan-STARRS, ZTF, MASTER, GOTO, GaiaAlerts","None, ZTF","ATLAS, GaiaAlerts, GOTO, MASTER, Pan-STARRS, SGLF","ATLAS24dct","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LCO1m - Sinistro, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Other - Other, P60 - SEDM","1","1","","16.556","orange-ATLAS","2024-03-02 12:18:32.832","ATLAS_Bot1","","","2024TNSTR.585....1T","2024TNSCR.590....1T, 2024TNSCR.749....1S, 2024TNSCR.811....1L","",""
"147706","SN 2024dru","02:52:51.098","+42:12:21.54","SN Ia","0.012005","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS, ZTF","ATLAS24dcs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other","1","1","","15.968","orange-ATLAS","2024-03-02 05:45:53.280","ATLAS_Bot1","","","2024TNSTR.585....1T","2024TNSCR.590....1T","",""
"147705","SN 2024drt","12:41:44.715","+35:03:55.92","SN II","0.023093","","","ATLAS, ZTF","ATLAS, ZTF","None","ATLAS, ZTF","ATLAS24dcr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","Other - Other","1","1","","17.928","orange-ATLAS","2024-03-02 11:40:28.416","ATLAS_Bot1","","","2024TNSTR.585....1T","2024TNSCR.590....1T","",""
"146896","SN 2024dop","13:14:43.099","-04:10:34.07","SN Ia","0.023093","NGC 5036","0.0224","ASAS-SN, ZTF, Pan-STARRS","ASAS-SN, ZTF, Pan-STARRS","None","ASAS-SN, Pan-STARRS, ZTF","ASASSN-24bm","ASASSN-4 - Leavitt, P48 - ZTF-Cam, PS2 - GPC2","Other - Other","1","1","","16.4","g-Sloan","2024-03-02 09:21:36.000","Krzysztof Stanek","","","2024TNSTR.578....1S","2024TNSCR.589....1T","",""
"146829","SN 2024dmb","14:16:40.691","+54:19:29.91","SN Ia","0.079","SDSS J141640.97+541929.8","","ALeRCE, ATLAS, GOTO, YSE","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ALeRCE, ATLAS, GOTO, Pan-STARRS, YSE","ZTF24aagoxws","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.997","g-ZTF","2024-02-29 11:55:03.000","ALeRCE","","","2024TNSTR.556....1M","2024TNSCR.760....1F","",""
"146810","SN 2024dlk","03:05:46.680","+36:46:34.93","SN Ia","0.016575","UGC 2526","0.016575","XOSS, ATLAS, ZTF, GaiaAlerts","XOSS, ATLAS, ZTF, GaiaAlerts","LiONS","ATLAS, GaiaAlerts, XOSS, ZTF","PSP24M","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, Other - Other, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC","1","1","","19.43","Clear-","2024-02-29 14:34:18.624","Mi Zhang","","","2024TNSTR.565....1N","2024TNSCR.584....1Z","",""
"146806","SN 2024dlg","15:22:04.861","+51:51:58.42","SN Ia","0.06","","","ZTF, ALeRCE, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE, ZTF","ZTF24aagomqx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.12","r-ZTF","2024-02-29 10:22:04.800","ZTF_Bot1","","","2024TNSTR.566....1F","2024TNSCR.789....1F","",""
