"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"185019","SN 2025smd","17:47:18.140","+29:16:08.57","SN Ia","0.121","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF25abdzkae","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1829","g-ZTF","2025-07-26 04:34:35.996","Fritz","","","2025TNSTR2956....1S","2025TNSCR3172....1F, 2025TNSCR3174....1C","",""
"185002","SN 2025slm","21:18:33.027","-18:10:47.68","SN Ia","0.09","","","Pan-STARRS, ZTF, ATLAS, Fink","Pan-STARRS, ZTF, ATLAS","ZTF","ATLAS, Pan-STARRS, ZTF","PS25fmh","ATLAS-CHL - ATLAS-04, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.83","w-P1","2025-07-25 10:53:45.600","PS1_Bot1","","","2025TNSTR2952....1C","2025TNSCR3271....1S","",""
"184998","SN 2025sli","23:36:56.339","-17:11:46.24","SN Ia","0.031622","","","Pan-STARRS, ATLAS, ZTF, GOTO","Pan-STARRS, ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","PS25fly","ATLAS-CHL - ATLAS-04, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.23","w-P1","2025-07-24 13:09:16.704","PS1_Bot1","","","2025TNSTR2952....1C","2025TNSCR3016....1F","",""
"184973","SN 2025skj","00:49:05.937","-02:08:02.24","SN Ia","0.09","SDSS J004905.71-020802.0","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abeprnk","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.4058","g-ZTF","2025-07-27 11:01:32.998","ALeRCE","","","2025TNSTR2936....1F","2025TNSCR3220....1P","",""
"184932","SN 2025siu","00:45:21.737","+29:49:40.85","SN Ia","0.03","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","SCAT","Pan-STARRS, ZTF","ZTF25abecxkt","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.7475","g-ZTF","2025-07-26 09:18:32.002","Fritz","","","2025TNSTR2945....1S","2025TNSCR3046....1T","",""
"184928","SN 2025siq","20:45:55.565","-51:23:27.65","SN Ia","0.01525","","","ATLAS, GOTO","ATLAS, GOTO","DEBASS","ATLAS, GOTO","ATLAS25ihm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","19.005","orange-ATLAS","2025-07-26 00:13:32.160","ATLAS_Bot1","","","2025TNSTR2937....1T","2025TNSCR3117....1M","",""
"184920","SN 2025sii","17:47:54.805","+06:57:28.97","SN Ia","0.024767","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25abehpyh","GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.0773","g-ZTF","2025-07-27 04:32:51.996","Fritz","","","2025TNSTR2945....1S","2025TNSCR2959....1F","",""
"184894","SN 2025shi","22:48:42.279","+27:34:57.99","SN Ibn","0.031952","UGC 12193","0.032479","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","None, ZTF","ATLAS, GOTO, ZTF","ZTF25abecbib","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lick-3m - KAST, P200 - NGPS","1","1","","20.2915","r-ZTF","2025-07-26 07:44:32.001","ALeRCE","","","2025TNSTR2908....1F","2025TNSCR3056....1D, 2025TNSCR3093....1D","",""
"184893","SN 2025shh","21:36:39.608","+46:32:38.39","SN Ia","0.017","WISEA J213639.37+463247.3","","ALeRCE, ATLAS, GEOTS, GOTO","ZTF, ATLAS, GEOTS, GOTO","SCAT","ATLAS, GEOTS, GOTO, ZTF","ZTF25abeckqg","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.6306","g-ZTF","2025-07-26 08:45:53.004","ALeRCE","","","2025TNSTR2908....1F","2025TNSCR3015....1A","",""
"184891","SN 2025shf","23:10:06.714","+03:09:12.14","SN Ic-BL","0.05","SDSS J231006.72+030912.1","","ALeRCE, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abecvml","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.3927","g-ZTF","2025-07-26 09:10:19.998","ALeRCE","","","2025TNSTR2908....1F","2025TNSCR3222....1S","",""
"184848","SN 2025sfo","21:20:17.548","-17:12:31.95","SLSN-I","0.22","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abcydiy","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.7891","r-ZTF","2025-07-19 08:09:14.002","Fritz","","","2025TNSTR2921....1S","2025TNSCR3202....1v","",""
"184820","SN 2025sem","18:45:56.024","+15:49:14.04","SN II","0.0242","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25abdkrgt","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam","LT - SPRAT","1","1","","20.4904","g-ZTF","2025-07-24 07:08:11.999","Fritz","","","2025TNSTR2921....1S","2025TNSCR3060....1W","",""
"184816","SN 2025sei","17:48:59.421","+25:29:44.95","SLSN-I","0.0949","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF22aakyeps","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.8408","g-ZTF","2025-07-23 06:39:49.003","BTSbot_bot","","","2025TNSTR2922....1R","2025TNSCR3139....1C","",""
"184779","SN 2025scx","15:08:00.076","+10:53:31.97","SN Ia","0.08","","","YSE, LAST, ATLAS, GOTO, ALeRCE","Pan-STARRS, LAST, ATLAS, GOTO, ZTF","UCSC","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","PS25fhj","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST","1","1","","19.89","i-P1","2025-07-25 06:34:48.288","YSE_Bot1","","","2025TNSTR2896....1J","2025TNSCR3235....1P","",""
"184778","SN 2025scw","01:11:27.178","-38:04:53.18","SN II","0.01","","","ATLAS, GOTO","ATLAS, GOTO","Global SN Project","ATLAS, GOTO","ATLAS25igr","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","FTN - FLOYDS-N","1","1","","16.924","cyan-ATLAS","2025-07-24 07:13:35.040","ATLAS_Bot1","","","2025TNSTR2886....1T","2025TNSCR3013....1F","",""
"184760","SN 2025sce","20:42:02.698","+21:54:21.51","SN Ia","0.066","","","ZTF, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25abdcdwd","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","21.1243","g-ZTF","2025-07-21 06:44:00.997","Fritz","","","2025TNSTR2898....1S","2025TNSCR3047....1F","",""
"184753","SN 2025sbx","23:31:40.780","+33:29:47.80","SN Ia","0.066","","","LAST, ZTF, ATLAS, GOTO","LAST, ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, LAST, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.14","Clear-","2025-07-24 23:38:05.856","LAST_Bot1","","","2025TNSTR2891....1O","2025TNSCR3219....1F","",""
"184752","SN 2025sbw","22:58:16.853","+31:10:47.83","SN Ia","0.07","","","LAST, ZTF, ATLAS, GOTO, Pan-STARRS","LAST, ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.74","Clear-","2025-07-22 22:37:07.680","LAST_Bot1","","","2025TNSTR2891....1O","2025TNSCR3033....1F","",""
"184748","SN 2025sbs","04:30:50.765","-05:47:50.19","SN II","0.014443","","","BlackGEM, ATLAS, GOTO, ZTF","BlackGEM, ATLAS, GOTO, ZTF","TCD, ZTF","ATLAS, BlackGEM, GOTO, ZTF","BGEM J043050.76-054750.1","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","LT - SPRAT, P60 - SEDM","1","1","","17.96","BG-q-BlackGem","2025-07-22 09:59:21.000","BlackGEM_Bot1","","","2025TNSTR2887....1T","2025TNSCR3140....1O, 2025TNSCR3270....1S","",""
"184727","SN 2025sax","03:54:36.800","-26:53:37.36","SN Ia","0.078","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO25fjf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.21","L-GOTO","2025-07-24 18:14:10.176","GOTO_bot","","","2025TNSTR2869....1O","2025TNSCR3138....1v","",""
"184720","SN 2025saq","22:15:12.756","-04:58:14.64","SN Ia","0.1641","SDSS J221512.75-045814.6","","ALeRCE","ZTF","ZTF","ZTF","ZTF25abdoxai","P48 - ZTF-Cam","Gemini-N - GMOS","1","1","","20.8382","g-ZTF","2025-07-20 07:56:15.996","ALeRCE","","","2025TNSTR2861....1M","2025TNSCR2924....1C","",""
"184715","SN 2025sal","01:11:52.940","-15:34:09.48","SN Ia","0.051","","","GOTO, ATLAS, ZTF, YSE","GOTO, ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25fim","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.46","L-GOTO","2025-07-24 16:55:14.592","GOTO_bot","","","2025TNSTR2869....1O","2025TNSCR3047....1F","",""
"184710","SN 2025sag","23:10:32.852","-18:46:01.10","SN Ia","0.08","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25fik","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.36","L-GOTO","2025-07-24 15:09:06.912","GOTO_bot","","","2025TNSTR2869....1O","2025TNSCR3059....1W","",""
"184702","SN 2025saa","23:47:40.123","-06:05:32.03","SN Ia","0.077","","","ZTF","ZTF","ZTF","ZTF","ZTF25abczmes","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.6657","r-ZTF","2025-07-06 11:08:43.995","Fritz","","","2025TNSTR2876....1S","2025TNSCR3058....1F","",""
"184697","SN 2025rzv","20:26:24.657","-11:10:09.15","SN Ia","0.053","","","ZTF, GOTO, Fink, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, ZTF","ZTF25abcxtvx","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM","1","1","","21.0191","g-ZTF","2025-07-21 06:37:53.002","Fritz","","","2025TNSTR2876....1S","2025TNSCR3058....1F","",""
"184692","SN 2025rzq","00:15:37.536","+21:53:26.09","SN Ia","0.104","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abcpjtf","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.7624","g-ZTF","2025-07-23 07:24:31.999","Fritz","","","2025TNSTR2876....1S","2025TNSCR3033....1F","",""
"184685","SN 2025rzj","00:50:26.394","+38:36:41.05","SN Ia","0.075","","","ATLAS, ZTF, LAST, GOTO","ATLAS, ZTF, LAST, GOTO","ZTF","ATLAS, GOTO, LAST, ZTF","ATLAS25ieq","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.642","orange-ATLAS","2025-07-23 10:13:14.304","ATLAS_Bot1","","","2025TNSTR2863....1T","2025TNSCR2883....1S, 2025TNSCR3121....1F","",""
"184675","SN 2025ryz","22:08:44.863","-27:51:12.92","SN II","0.016201","","","ATLAS, BlackGEM, ZTF, ALeRCE, Pan-STARRS, GOTO","ATLAS, BlackGEM, ZTF, Pan-STARRS, GOTO","ZTF","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25iea","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P200 - NGPS","1","1","","19.116","orange-ATLAS","2025-07-23 03:29:19.968","ATLAS_Bot1","","","2025TNSTR2863....1T","2025TNSCR3072....1S","",""
"184671","SN 2025ryv","16:18:30.642","+22:09:38.95","SN II","0.01425","","","ATLAS, Pan-STARRS, LAST, ZTF","ATLAS, Pan-STARRS, LAST, ZTF","ZTF","ATLAS, LAST, Pan-STARRS, ZTF","ATLAS25idx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.987","orange-ATLAS","2025-07-23 07:35:36.096","ATLAS_Bot1","","","2025TNSTR2863....1T","2025TNSCR3018....1S","",""
"184640","SN 2025rxq","14:26:31.059","+05:58:23.48","SN II","0.0256","","","YSE, ATLAS, GOTO, ZTF","Pan-STARRS, ATLAS, GOTO, ZTF","YSE, ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","PS25fgp","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","Lick-3m - KAST, P60 - SEDM","1","1","","18.39","g-P1","2025-07-23 06:55:02.208","YSE_Bot1","","","2025TNSTR2854....1J","2025TNSCR2902....1D, 2025TNSCR3237....1S","",""
"184622","SN 2025rwz","20:30:40.609","+26:03:34.59","SN Ia","0.066","","","ZTF, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25abbzctu","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9576","r-ZTF","2025-07-19 08:24:09.002","Fritz","","","2025TNSTR2855....1P","2025TNSCR3047....1F","",""
"184609","SN 2025rwm","22:18:57.952","+13:24:07.08","SLSN-II","0.129","SDSS J221857.92+132407.0","","ALeRCE, ATLAS, Fink, GOTO, BlackGEM","ZTF, ATLAS, GOTO, BlackGEM","ZTF","ATLAS, BlackGEM, GOTO, ZTF","ZTF25abcznka","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.1165","g-ZTF","2025-07-22 08:48:39.004","ALeRCE","","","2025TNSTR2820....1M","2025TNSCR3268....1S","",""
"184582","SN 2025rwl","01:15:37.078","-61:15:41.34","SN Ia","0.03","","","BlackGEM, ATLAS","BlackGEM, ATLAS","ePESSTO+","ATLAS, BlackGEM","BGEM J011537.07-611541.3","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3","ESO-NTT - EFOSC2-NTT","1","1","","18.38","BG-q-BlackGem","2025-07-22 06:47:44.000","BlackGEM_Bot1","","","2025TNSTR2824....1T","2025TNSCR3118....1V","",""
"184569","SN 2025rvy","18:30:30.388","+26:49:51.69","SN Ia","0.054","","","ZTF, GOTO, ATLAS, Fink, LAST","ZTF, GOTO, ATLAS, LAST","ZTF","ATLAS, GOTO, LAST, ZTF","ZTF25abckwuq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5421","r-ZTF","2025-07-20 06:10:06.000","Fritz","","","2025TNSTR2836....1S","2025TNSCR2981....1F","",""
"184549","SN 2025rve","15:09:40.108","+28:15:41.35","SN Ia","0.062","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ATLAS","ATLAS, GOTO, ZTF","ATLAS25ibp","ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.38","wide-ATLAS","2025-07-21 22:41:19.104","ATLAS_Bot1","","","2025TNSTR2823....1T","2025TNSCR3170....1A","",""
"184541","SN 2025ruw","20:45:09.312","+23:23:53.20","SN IIn","0.072","","","XOSS, Fink, GOTO","XOSS, ZTF, GOTO","ePESSTO+, ZTF","GOTO, XOSS, ZTF","KATS25O010","GOTO-N - GOTO-1, Other - Other, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P200 - NGPS","1","1","","19.19","Clear-","2025-07-21 18:54:49.248","Mi Zhang","","","2025TNSTR2833....1X","2025TNSCR3127....1v, 2025TNSCR3138....1v","",""
"184522","SN 2025ruf","13:43:41.243","-22:16:28.15","SN Ia","0.055","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25iao","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.536","cyan-ATLAS","2025-07-21 01:11:47.040","ATLAS_Bot1","","","2025TNSTR2797....1T","2025TNSCR2879....1M","",""
"184509","SN 2025rts","22:51:40.850","+42:22:49.34","SN Ia","0.07","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS25hzx","ATLAS-MLO - ATLAS-01, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1","UH88 - SNIFS","1","1","","18.977","wide-ATLAS","2025-07-20 04:43:27.840","ATLAS_Bot1","","","2025TNSTR2797....1T","2025TNSCR2841....1K","",""
"184500","SN 2025rtk","20:15:05.100","-70:59:33.89","SN Ia","0.0206","","","BlackGEM, GOTO, ATLAS","BlackGEM, GOTO, ATLAS","BlackGEM","ATLAS, BlackGEM, GOTO","BGEM J201505.09-705933.8","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, GOTO-S - GOTO-3","Lesedi - Mookodi","1","1","","18.82","BG-q-BlackGem","2025-07-20 03:04:32.000","BlackGEM_Bot1","","","2025TNSTR2799....1G","2025TNSCR3031....1M","",""
"184419","SN 2025rqh","22:53:01.950","-76:00:48.92","SN Ia","0.08","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25hyx","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.456","orange-ATLAS","2025-07-16 07:19:42.240","ATLAS_Bot1","","","2025TNSTR2797....1T","2025TNSCR2880....1S","",""
"184405","SN 2025rpt","01:54:21.518","-02:37:08.00","SN Ia","0.019","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ePESSTO+","ATLAS, GOTO, ZTF","ATLAS25hyl","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","17.939","orange-ATLAS","2025-07-20 12:02:01.824","ATLAS_Bot1","","","2025TNSTR2782....1T","2025TNSCR2880....1S","",""
"184400","SN 2025rpp","22:45:49.486","+38:27:46.44","SN Ia","0.066","WISEA J224549.62+382745.3","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25abbnidh","ATLAS-HKO - ATLAS-02, ATLAS-TDO - ATLAS-05, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1205","g-ZTF","2025-07-20 07:51:27.999","ALeRCE","","","2025TNSTR2781....1F","2025TNSCR2923....1F","",""
"184389","SN 2025rpe","19:08:14.567","+58:16:13.18","SN Ia","0.045","WISEA J190814.18+581615.2","","ALeRCE, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abceqol","ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4067","g-ZTF","2025-07-20 07:48:32.003","ALeRCE","","","2025TNSTR2781....1F","2025TNSCR2904....1S","",""
"184383","SN 2025roy","23:12:32.247","-00:12:27.58","SN Ia","0.077","","","ZTF, GOTO, ATLAS, BlackGEM, F. D. Romanov","ZTF, GOTO, ATLAS, BlackGEM","BlackGEM","ATLAS, BlackGEM, F. D. Romanov, GOTO, ZTF","ZTF25abcfyxt","ATLAS-CHL - ATLAS-04, ATLAS-TDO - ATLAS-05, BG2 - BlackGEM-Cam2, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LT - IO-O, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","20.1767","g-ZTF","2025-07-19 09:35:19.003","Fritz","","","2025TNSTR2791....1S","2025TNSCR3115....1T","",""
"184382","SN 2025rox","04:51:31.267","+17:38:15.61","SN II","0.0243","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25abcjnkx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.5886","r-ZTF","2025-07-19 11:47:02.002","Fritz","","","2025TNSTR2791....1S","2025TNSCR2907....1D","",""
"184374","SN 2025rop","23:34:04.147","+01:34:45.55","SN Ic","0.044231","","","GOTO, ZTF, ATLAS, Pan-STARRS","GOTO, ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25fcs","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.42","L-GOTO","2025-07-20 03:49:21.792","GOTO_bot","","","2025TNSTR2783....1K","2025TNSCR3150....1S","",""
"184371","SN 2025rom","00:17:25.338","+06:21:55.96","SN Ia","0.1","","","GOTO, ATLAS, BlackGEM, ZTF","GOTO, ATLAS, BlackGEM, ZTF","BlackGEM","ATLAS, BlackGEM, GOTO, ZTF","GOTO25fdg","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","NOT - ALFOSC","1","1","","18.88","L-GOTO","2025-07-20 04:13:09.984","GOTO_bot","","","2025TNSTR2783....1K","2025TNSCR3115....1T","",""
"184358","SN 2025rob","00:11:57.955","+21:46:29.76","SN Ia","0.08","","","ATLAS, ZTF, YSE, GOTO","ATLAS, ZTF, Pan-STARRS, GOTO","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25hxs","ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.033","wide-ATLAS","2025-07-19 01:11:34.944","ATLAS_Bot1","","","2025TNSTR2782....1T","2025TNSCR2879....1M","",""
"184328","SN 2025rmx","21:52:13.416","-23:22:40.88","SN IIn","0.032349","6dFGS gJ215212.9-232236","0.03235","ALeRCE, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25abbzfjz","ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","Keck1 - LRIS","1","1","","19.8272","r-ZTF","2025-07-19 08:31:48.996","ALeRCE","","","2025TNSTR2767....1F","2025TNSCR2907....1D","",""
"184311","SN 2025rmg","04:28:34.431","+11:02:52.68","SN II","0.020521","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25abbvstu","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","17.941","r-ZTF","2025-07-18 11:57:27.002","Fritz","","","2025TNSTR2775....1S","2025TNSCR2907....1D","",""
"184306","SN 2025rmb","22:44:58.718","-20:33:33.21","SN II","0.032596","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO25faz","ATLAS-STH - ATLAS-03, ATLAS-TDO - ATLAS-05, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.05","L-GOTO","2025-07-18 15:24:12.384","GOTO_bot","","","2025TNSTR2769....1K","2025TNSCR2907....1D","",""
"184296","SN 2025rlr","17:12:24.839","+42:15:54.54","SN Ia","0.0368","","","ZTF, GOTO","ZTF, GOTO","ZTF","GOTO, ZTF","ZTF25abbwsqe","GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.4147","r-ZTF","2025-07-19 06:11:28.003","BTSbot_bot","","","2025TNSTR2776....1R","2025TNSCR2819....1W","",""
