"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"175460","SN 2025euz","14:24:20.565","+28:58:29.08","SN Ia","0.039183","SDSS J142420.55+285830.3","0.03918337","ALeRCE, GOTO, ATLAS, YSE, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aajiutj","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","18.9313","g-ZTF","2025-03-19 11:38:14.997","ALeRCE","","","2025TNSTR1042....1M","2025TNSCR1143....1F","",""
"175458","SN 2025eux","20:32:56.071","-11:52:49.74","SN Ib/c","0.01937","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","DEBASS","ATLAS, GOTO, ZTF","ATLAS25ctw","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","17.941","orange-ATLAS","2025-03-19 09:15:16.704","ATLAS_Bot1","","","2025TNSTR1043....1T","2025TNSCR1703....1M","",""
"175447","SN 2025eum","09:59:14.412","+28:18:06.56","SN Ia","0.065","","","ZTF, GOTO, ATLAS, LAST, Fink","ZTF, GOTO, ATLAS, LAST","ZTF","ATLAS, GOTO, LAST, ZTF","ZTF25aaiyxzl","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.2604","g-ZTF","2025-03-16 07:11:23.003","Fritz","","","2025TNSTR1054....1S","2025TNSCR1067....1F","",""
"175443","SN 2025eui","13:47:05.307","+00:23:59.48","SN Ia","0.09","LEDA 1164958","0.09039983","SGLF, GOTO, ATLAS, WFST, Fink, Pan-STARRS","ZTF, GOTO, ATLAS, WFST, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, WFST, ZTF","ZTF25aajghtw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2, WFST - WFST-WFC","UH88 - SNIFS","1","1","","18.785","g-ZTF","2025-03-19 07:17:44.000","Ismael Perez-Fournon","","","2025TNSTR1048....1P","2025TNSCR1108....1D","",""
"175426","SN 2025ets","16:49:32.518","+39:02:32.06","SN II","0.030365","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF25aaixhor","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.6474","r-ZTF","2025-03-10 10:40:12.999","ZTF_CATS150","","","2025TNSTR1032....1D","2025TNSCR1079....1S","",""
"175410","SN 2025etc","11:16:35.707","-03:41:50.02","SN Ia","0.095","","","BlackGEM, GOTO, ATLAS, Pan-STARRS","BlackGEM, GOTO, ATLAS, Pan-STARRS","BlackGEM","ATLAS, BlackGEM, GOTO, Pan-STARRS","BGEM J111635.67-034150.0","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-2, GOTO-S - GOTO-3, PS1 - GPC1","NOT - ALFOSC","1","1","","18.99","BG-q-BlackGem","2025-03-04 03:37:47.000","BlackGEM_Bot1","","","2025TNSTR1022....1S","2025TNSCR1185....1B","",""
"175401","SN 2025est","12:17:43.568","+13:10:05.45","SN Ia","0.04285","","","GOTO, BlackGEM, ZTF, ATLAS, YSE, LAST, Pan-STARRS","GOTO, BlackGEM, ZTF, ATLAS, Pan-STARRS, LAST","ZTF","ATLAS, BlackGEM, GOTO, LAST, Pan-STARRS, ZTF","GOTO25bbv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.05","L-GOTO","2025-03-17 22:23:32.928","GOTO_bot","","","2025TNSTR1009....1O","2025TNSCR1110....1F","",""
"175399","SN 2025esr","07:26:53.653","+69:38:25.04","SLSN-I","0.077","WISEA J072653.48+693825.1","","ALeRCE, ATLAS, GOTO, LAST","ZTF, ATLAS, GOTO, LAST","Padova-Asiago, ZTF","ATLAS, GOTO, LAST, ZTF","ZTF25aajbcmc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam","Ekar - AFOSC, Lick-3m - KAST","1","1","","19.4521","g-ZTF","2025-03-17 04:47:54.004","ALeRCE","","","2025TNSTR1005....1M","2025TNSCR1559....1F, 2025TNSCR1653....1W","",""
"175397","SN 2025esp","12:21:14.732","-02:51:43.74","SN","0.071","SDSS J122114.74-025143.8","","ALeRCE, GOTO, ATLAS","ZTF, GOTO, ATLAS","ePESSTO+","ATLAS, GOTO, ZTF","ZTF25aajdsux","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.439","g-ZTF","2025-03-17 08:33:36.003","ALeRCE","","","2025TNSTR1005....1M","2025TNSCR1303....1G","",""
"175374","SN 2025erw","11:13:01.188","+45:21:21.61","SN Ia","0.07","","","ATLAS, GOTO, LAST, Pan-STARRS","ATLAS, GOTO, LAST, Pan-STARRS","LAST","ATLAS, GOTO, LAST, Pan-STARRS","ATLAS25csp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, PS1 - GPC1","LDT - Deveny-LMI","1","1","","18.455","orange-ATLAS","2025-03-17 10:07:02.784","ATLAS_Bot1","","","2025TNSTR1006....1T","2025TNSCR1137....1Z","",""
"175372","SN 2025eru","11:14:30.415","+56:35:03.34","SN Ia","0.073988","","","ATLAS, ALeRCE, YSE, LAST, Pan-STARRS","ATLAS, ZTF, Pan-STARRS, LAST","ZTF","ATLAS, LAST, Pan-STARRS, ZTF","ATLAS25csm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.041","orange-ATLAS","2025-03-17 09:53:53.088","ATLAS_Bot1","","","2025TNSTR1006....1T","2025TNSCR1092....1F","",""
"175369","SN 2025err","08:19:35.291","+21:02:44.43","SN Ia","0.1","","","ATLAS, BlackGEM","ATLAS, BlackGEM","BlackGEM","ATLAS, BlackGEM","ATLAS25csk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3","NOT - ALFOSC","1","1","","19.088","orange-ATLAS","2025-03-17 08:23:43.584","ATLAS_Bot1","","","2025TNSTR1006....1T","2025TNSCR1185....1B","",""
"175365","SN 2025ern","15:22:22.708","+56:00:14.34","SN Ia","0.08","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","GOTO","ATLAS, GOTO, ZTF","ZTF25aaizniw","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","CA-2.2m - CAFOS","1","1","","19.3783","g-ZTF","2025-03-16 09:42:19.995","Fritz","","","2025TNSTR1017....1S","2025TNSCR1202....1P","",""
"175359","SN 2025erh","09:37:19.246","+39:46:42.04","SN Ia","0.023245","","","ZTF, ATLAS, GOTO, Pan-STARRS, Fink","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aajcusp","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.0744","r-ZTF","2025-03-17 06:11:51.002","Fritz","","","2025TNSTR1018....1R","2025TNSCR1038....1W","",""
"175344","SN 2025eqs","21:29:31.584","+27:19:04.10","SN Ia","0.016101","SDSS J212931.53+271916.4","","ALeRCE, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaizxrf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.8593","r-ZTF","2025-03-16 12:37:56.001","ALeRCE","","","2025TNSTR.998....1F","2025TNSCR1092....1F","",""
"175342","SN 2025eqq","21:55:40.206","+20:35:20.85","SN Ia","0.0373","LEDA 1631341","0.038018","ALeRCE, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaizyki","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.3149","r-ZTF","2025-03-16 12:55:27.998","ALeRCE","","","2025TNSTR.998....1F","2025TNSCR1305....1F","",""
"175337","SN 2025eqm","18:36:58.476","+30:42:25.21","SN Ia","0.065","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaizkcc","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.5221","g-ZTF","2025-03-16 09:55:50.998","Fritz","","","2025TNSTR1003....1S","2025TNSCR1123....1S","",""
"175333","SN 2025eqi","17:45:32.774","+55:23:25.87","SN Ia","0.079","SDSS J174532.33+552331.4","","SGLF, GOTO, ATLAS","ZTF, GOTO, ATLAS","ZTF","ATLAS, GOTO, SGLF, ZTF","ZTF25aaizucq","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.85","r-ZTF","2025-03-16 11:41:57.000","Ismael Perez-Fournon","","","2025TNSTR1002....1P","2025TNSCR1305....1F","",""
"175331","SN 2025eqg","18:04:54.141","+76:11:16.52","SN Ia","0.05","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaixenf","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.5222","g-ZTF","2025-03-10 09:51:07.001","Fritz","","","2025TNSTR1003....1S","2025TNSCR1067....1F","",""
"175330","SN 2025eqf","14:36:40.608","-14:55:31.74","SN Ia","0.042","","","ZTF, ATLAS, Fink, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, TCD","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaizkhw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT, P60 - SEDM","1","1","","19.0576","g-ZTF","2025-03-16 08:33:17.003","Fritz","","","2025TNSTR1003....1S","2025TNSCR1163....1S, 2025TNSCR1187....1O","",""
"175329","SN 2025eqe","16:01:06.207","-00:02:38.00","SLSN-II","0.127","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaixrfr","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.9368","r-ZTF","2025-03-10 10:33:26.003","Fritz","","","2025TNSTR1003....1S","2025TNSCR1403....1H","",""
"175288","SN 2025eop","09:42:27.708","+25:20:28.30","SN Ia","0.08","","","LAST, ATLAS, ZTF, Pan-STARRS","LAST, ATLAS, ZTF, Pan-STARRS","LAST","ATLAS, LAST, Pan-STARRS, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","LDT - Deveny-LMI","1","1","","19.09","Clear-","2025-03-15 19:50:42.432","LAST_Bot1","","","2025TNSTR.994....1K","2025TNSCR1138....1Z","",""
"175114","SN 2025emr","07:31:14.964","+21:06:28.91","SN Ia","0.07","","","LAST, ATLAS, ZTF","LAST, ATLAS, ZTF","LAST","ATLAS, LAST, ZTF","","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, P48 - ZTF-Cam","LDT - Deveny-LMI","1","1","","18.98","Clear-","2025-03-15 16:41:37.248","LAST_Bot1","","","2025TNSTR.994....1K","2025TNSCR1138....1Z","",""
"175078","SN 2025emg","15:51:04.185","+42:41:25.85","SN II","0.03441","","","ATLAS, Pan-STARRS, ZTF","ATLAS, Pan-STARRS, ZTF","None","ATLAS, Pan-STARRS, ZTF","ATLAS25crc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17.603","orange-ATLAS","2025-03-14 11:35:08.736","ATLAS_Bot1","","","2025TNSTR.981....1T","2025TNSCR1076....1A","",""
"175075","SN 2025emd","09:32:39.545","-24:51:34.31","SN II","0.01546","","","GOTO, ATLAS, ALeRCE, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25baw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","17.94","L-GOTO","2025-03-14 10:50:56.256","GOTO_bot","","","2025TNSTR.982....1K","2025TNSCR1734....1L","",""
"175072","SN 2025ema","10:34:19.798","+34:58:52.18","SN Ia","0.076425","","","ATLAS, Pan-STARRS, GOTO, ZTF","ATLAS, Pan-STARRS, GOTO, ZTF","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25cqy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.973","orange-ATLAS","2025-03-14 06:13:12.288","ATLAS_Bot1","","","2025TNSTR.981....1T","2025TNSCR1080....1S","",""
"174717","SN 2025efq","20:27:09.936","-35:14:41.36","SN Ic","0.0107","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","DEBASS, ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO25baq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, PS1 - GPC1","ANU-2.3m - WiFeS, ESO-NTT - EFOSC2-NTT","1","1","","18.72","L-GOTO","2025-03-13 18:20:48.480","GOTO_bot","","","2025TNSTR.972....1O","2025TNSCR1714....1M, 2025TNSCR1857....1C","",""
"174716","SN 2025efp","04:35:09.729","+39:44:25.08","SN II","0.0195","","","ZTF","ZTF","ZTF","ZTF","ZTF25aadjaew","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.9904","r-ZTF","2025-01-31 05:12:47.998","ZTF_CATS150","","","2025TNSTR.976....1L","2025TNSCR1039....1D","",""
"174703","SN 2025efc","09:34:43.542","-21:55:51.82","SN Ia","0.0163","","","ATLAS, ALeRCE, Pan-STARRS, GOTO, Fink","ATLAS, ZTF, Pan-STARRS, GOTO","None","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25cqk","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17.445","orange-ATLAS","2025-03-12 03:39:50.688","ATLAS_Bot1","","","2025TNSTR.963....1T","2025TNSCR.977....1A","",""
"174702","SN 2025efb","20:02:20.583","-20:13:48.37","SN Ib/c","0.019524","","","ATLAS, GOTO, BlackGEM, ZTF","ATLAS, GOTO, BlackGEM, ZTF","ZTF","ATLAS, BlackGEM, GOTO, ZTF","ATLAS25cqj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-4, P48 - ZTF-Cam","P200 - NGPS","1","1","","17.567","orange-ATLAS","2025-03-12 08:09:43.776","ATLAS_Bot1","","","2025TNSTR.963....1T","2025TNSCR2079....1D","",""
"174701","SN 2025efa","12:57:28.310","-28:12:06.90","SN Ia","0.016221","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS","ATLAS25cqi","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4, PS1 - GPC1","FTN - FLOYDS-N","1","1","","17.784","orange-ATLAS","2025-03-12 04:53:45.600","ATLAS_Bot1","","","2025TNSTR.963....1T","2025TNSCR.977....1A, 2025TNSCR.991....1A","",""
"174604","SN 2025ebh","12:08:16.935","-11:23:00.06","SN II","0.13","","","ZTF, ATLAS, Pan-STARRS, LAST, GOTO","ZTF, ATLAS, Pan-STARRS, LAST, GOTO","FLEET, ePESSTO+","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaguyai","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT, MMT - BINOSPEC","1","1","","20.4587","r-ZTF","2025-01-30 09:03:44.000","Fritz","","","2025TNSTR.968....1P","2025TNSCR1617....1K, 2025TNSCR1637....1C","",""
"174589","SN 2025eas","06:22:29.755","-30:33:35.52","SN IIn","0.054","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","Global SN Project","ATLAS, GOTO, Pan-STARRS","ATLAS25cqb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS1 - GPC1","FTS - FLOYDS-S","1","1","","18.354","orange-ATLAS","2025-03-11 01:34:18.336","ATLAS_Bot1","","","2025TNSTR.951....1T","2025TNSCR1531....1A","",""
"174588","SN 2025ear","13:59:18.021","-30:48:30.09","SN II","0.0378","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","None","ATLAS, GOTO, Pan-STARRS","ATLAS25cqa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","18.632","orange-ATLAS","2025-03-11 06:01:33.312","ATLAS_Bot1","","","2025TNSTR.951....1T","2025TNSCR1004....1L","",""
"174534","SN 2025dzq","02:37:28.211","+23:18:12.51","SN II","0.027486","PGC 9939","0.027486","XOSS, ZTF","XOSS, ZTF","ZTF","XOSS, ZTF","KATS25E006","Other - Other, P48 - ZTF-Cam","P200 - NGPS","1","1","","18.46","Clear-","2025-03-10 14:38:53.376","Mi Zhang","","","2025TNSTR.943....1M","2025TNSCR1164....1D","",""
"174532","SN 2025dzo","20:42:46.545","-01:58:23.10","SN Ia","0.029937","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaivcgm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","P200 - NGPS","1","1","","17.1059","r-ZTF","2025-03-09 12:52:07.999","Fritz","","","2025TNSTR.944....1S","2025TNSCR1165....1R","",""
"174530","SN 2025dzm","19:09:31.996","+26:49:18.01","SN II","0.016","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","TCD","ATLAS, GOTO, ZTF","ZTF25aaixhxe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.1597","r-ZTF","2025-03-10 10:47:19.996","Fritz","","","2025TNSTR.944....1S","2025TNSCR1142....1T","",""
"174513","SN 2025dyv","06:44:42.876","+77:43:33.62","SN Ia","0.038","","","ZTF, ATLAS, Fink, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aaisnsy","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.3208","r-ZTF","2025-03-09 03:27:39.000","Fritz","","","2025TNSTR.944....1S","2025TNSCR1056....1F","",""
"174511","SN 2025dyt","08:05:29.556","+37:32:12.16","SN Ia","0.03369","CGCG 178-027","0.03369","SGLF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS, ZTF","ZTF25aaiotvj","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","18.561","g-ZTF","2025-03-05 06:55:19.000","Ismael Perez-Fournon","","","2025TNSTR.941....1P","2025TNSCR1055....1B","",""
"174510","SN 2025dys","10:50:19.867","-22:19:48.95","SN II","0.014","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","NUTS, GOTO","ATLAS, GOTO, Pan-STARRS","ATLAS25cof","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","CA-2.2m - CAFOS, NOT - ALFOSC","1","1","","18.873","orange-ATLAS","2025-03-09 22:18:39.168","ATLAS_Bot1","","","2025TNSTR.938....1T","2025TNSCR1035....1S, 2025TNSCR1202....1P","",""
"174509","SN 2025dyr","16:48:10.279","+18:01:11.87","SN II","0.03426","","","ATLAS, ALeRCE, GOTO, YSE, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","adH0cc","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25coc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","VLT-UT1 - FORS1","1","1","","18.94","orange-ATLAS","2025-03-08 14:17:20.832","ATLAS_Bot1","","","2025TNSTR.938....1T","2025TNSCR1136....1C","",""
"174506","SN 2025dyo","15:37:28.343","+05:49:11.39","SN Ia","0.039","","","ATLAS, ZTF, GOTO, Pan-STARRS, LAST","ATLAS, ZTF, GOTO, Pan-STARRS, LAST","ZTF, LiONS","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25cnz","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","18.084","orange-ATLAS","2025-03-08 13:05:32.064","ATLAS_Bot1","","","2025TNSTR.938....1T","2025TNSCR.946....1F, 2025TNSCR.961....1L","",""
"174321","SN 2025dxi","12:04:44.112","+54:41:58.69","SN Ia","0.1","","","ATLAS, ALeRCE, LAST, GOTO, Pan-STARRS","ATLAS, ZTF, LAST, GOTO, Pan-STARRS","LAST","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25cnt","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","LDT - Deveny-LMI","1","1","","18.696","orange-ATLAS","2025-03-07 10:15:16.992","ATLAS_Bot1","","","2025TNSTR.923....1T","2025TNSCR1138....1Z","",""
"174221","SN 2025dvf","06:36:24.095","+51:54:50.19","SN IIb","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF25aaikmwc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.5643","r-ZTF","2025-03-02 08:00:37.995","Fritz","","","2025TNSTR.929....1S","2025TNSCR1419....1S","",""
"174219","SN 2025dvd","09:38:50.760","+50:51:27.59","SN Ia","0.064","","","ZTF, Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Pan-STARRS, ZTF","ZTF25aaitagu","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.4371","g-ZTF","2025-02-25 08:13:51.000","Fritz","","","2025TNSTR.929....1S","2025TNSCR1056....1F","",""
"174218","SN 2025dvc","10:09:42.556","+50:44:49.31","SN Ia","0.065232","","","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","ZTF, ATLAS, GOTO, LAST, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aaitagy","ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7825","g-ZTF","2025-03-05 07:17:09.000","Fritz","","","2025TNSTR.929....1S","2025TNSCR1161....1F","",""
"174216","SN 2025dva","09:38:29.467","+41:37:37.93","SN Ia","0.047","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aaipaml","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.4314","g-ZTF","2025-03-09 05:55:11.000","Fritz","","","2025TNSTR.930....1R","2025TNSCR1067....1F","",""
"174212","SN 2025dux","12:14:00.137","+24:38:30.36","SN IIP","0.02","","","ATLAS, GOTO, BlackGEM, Pan-STARRS, ALeRCE","ATLAS, GOTO, BlackGEM, Pan-STARRS, ZTF","GOTO","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ATLAS25cnr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","CA-2.2m - CAFOS","1","1","","18.017","orange-ATLAS","2025-03-08 09:54:29.376","ATLAS_Bot1","","","2025TNSTR.917....1T","2025TNSCR1202....1P","",""
"174106","SN 2025drb","11:44:37.100","+01:53:08.63","SN Ic","0.032","","","WFST, Pan-STARRS","WFST, Pan-STARRS","SCAT","Pan-STARRS, WFST","WFST0521ofmq","PS1 - GPC1, WFST - WFST-WFC","UH88 - SNIFS","1","1","","20.37","g-WFST","2025-02-19 17:11:02.400","WFST_SN","","","2025TNSTR.912....1X","2025TNSCR2818....1K","",""
