"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"137177","SN 2023tot","22:27:53.070","-30:13:34.75","SN Ia","0.061","","","GW-MMADS","GW-MMADS","SCAT","GW-MMADS","T202309242227531m301335","CTIO-4m - DECAM","UH88 - SNIFS","1","1","","18.6378","g-Sloan","2023-09-24 03:42:57.312","GW-MMADS_bot","","","2023TNSTR2380....1C","2023TNSCR2401....1M","",""
"137146","SN 2023tno","07:27:55.740","+64:19:45.08","SN Ic","0.02","WISEA J072754.24+641952.8","","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23abdshvl","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","17.553","r-ZTF","2023-09-24 11:18:52.001","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2521....1T","",""
"137145","SN 2023tnn","07:40:55.310","+56:29:21.12","SN Ia","0.045","LEDA 2538367","","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF, ATLAS, GaiaAlerts, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23abdshyr","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.7303","r-ZTF","2023-09-24 11:18:10.996","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2387....1F","",""
"137139","SN 2023tnh","20:51:34.867","-03:29:12.25","SN Ia","0.056","SDSS J205134.91-032913.0","","ALeRCE, YSE, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE, ATLAS, Fink, Pan-STARRS, YSE","ZTF23abgfwhj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.8838","r-ZTF","2023-09-24 03:35:54.997","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2482....1A","",""
"137138","SN 2023tng","22:25:31.984","+10:40:18.47","SN Ia","0.043","SDSS J222531.87+104011.9","","ALeRCE, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23abgfxqn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.7697","r-ZTF","2023-09-20 07:24:53.004","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2482....1A","",""
"137135","SN 2023tnd","21:39:38.209","+03:00:55.93","SN Ia","0.1","SDSS J213938.21+030056.2","","ALeRCE, YSE, ATLAS, Pan-STARRS","ZTF, Pan-STARRS, ATLAS","Fink","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF23abghfyg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","20.02","g-ZTF","2023-09-24 06:01:03.003","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR3049....1M","",""
"137134","SN 2023tnc","23:12:21.562","-22:07:36.08","SN II","0.05","WISEA J231221.41-220742.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT, ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF23abghttj","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST, UH88 - SNIFS","1","1","","18.7409","g-ZTF","2023-09-24 07:02:46.997","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2406....1T, 2023TNSCR2621....1W","",""
"137133","SN 2023tnb","01:12:51.684","-23:49:17.10","SN Ia","0.063","WISEA J011252.08-234909.7","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF23abgjggv","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.4344","g-ZTF","2023-09-24 09:02:58.001","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2493....1R","",""
"137123","SN 2023tmr","09:53:55.960","+23:23:03.41","SN II","0.01319","NVSS J095356+232301","0.01319","ALeRCE, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF23abgnvsh","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.0131","r-ZTF","2023-09-24 12:28:37.001","ALeRCE","","","2023TNSTR2365....1F","2023TNSCR2648....1S","",""
"137117","SN 2023tml","23:45:16.226","-26:03:13.34","SN Ia","0.052","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23tbz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.694","orange-ATLAS","2023-09-24 02:26:13.056","ATLAS_Bot1","","","2023TNSTR2366....1T","2023TNSCR2402....1N","",""
"137115","SN 2023tmj","20:12:47.383","-09:12:54.99","SN Ia","0.05753","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO23amr","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.38","L-GOTO","2023-09-21 20:30:08.928","GOTO_bot","","","2023TNSTR2368....1K","2023TNSCR2647....1J","",""
"137099","SN 2023tlt","07:04:56.284","-48:27:47.53","SN Ia-91T-like","0.058","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS23tas","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","18.944","cyan-ATLAS","2023-09-18 02:23:35.808","ATLAS_Bot1","","","2023TNSTR2361....1T","2023TNSCR2493....1R","",""
"137095","SN 2023tlp","04:43:04.603","-25:22:51.71","SN Ia","0.091","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS23tam","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.772","cyan-ATLAS","2023-09-23 01:04:27.264","ATLAS_Bot1","","","2023TNSTR2361....1T","2023TNSCR2428....1F","",""
"137087","SN 2023tlh","23:14:50.226","+21:49:50.72","SN Ia","0.06","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23szv","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","19.433","cyan-ATLAS","2023-09-18 09:48:47.232","ATLAS_Bot1","","","2023TNSTR2361....1T","2023TNSCR2386....1T","",""
"137078","SN 2023tky","00:06:16.881","+35:11:11.38","SN Ia","0.048","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, YSE","ATLAS23szb","ATLAS-HKO - ATLAS-02, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.772","cyan-ATLAS","2023-09-22 11:03:40.032","ATLAS_Bot1","","","2023TNSTR2351....1T","2023TNSCR2403....1W","",""
"137049","SN 2023tjv","05:49:29.713","-25:00:54.22","SN II","0.0448","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","DEBASS","ALeRCE, ATLAS, Pan-STARRS","ATLAS23syb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","18.921","orange-ATLAS","2023-09-21 08:00:55.872","ATLAS_Bot1","","","2023TNSTR2351....1T","2023TNSCR2398....1L","",""
"137041","SN 2023tjn","22:34:29.059","-22:26:08.38","SN Iax[02cx-like]","0.052","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23sxs","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","18.503","orange-ATLAS","2023-09-21 03:38:07.008","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2405....1O","",""
"137039","SN 2023tjl","21:57:39.918","-19:49:18.55","SN Ia","0.062","","","Pan-STARRS, ATLAS, Fink, GOTO","Pan-STARRS, ATLAS, ZTF, GOTO","ZTF","ATLAS, Fink, GOTO, Pan-STARRS","PS23ipg","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.46","w-P1","2023-09-20 07:38:28.032","PS1_Bot1","","","2023TNSTR2343....1C","2023TNSCR2509....1J","",""
"137005","SN 2023tid","05:53:48.334","-39:02:11.39","SN Ia","0.045","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23swm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.238","orange-ATLAS","2023-09-21 07:48:52.704","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2386....1T","",""
"137003","SN 2023tib","05:59:46.202","-25:32:56.20","SN Ia","0.0907","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","DEBASS","ATLAS, Pan-STARRS, YSE","ATLAS23swk","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.598","orange-ATLAS","2023-09-21 08:00:55.872","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2398....1L","",""
"137002","SN 2023tia","00:23:52.726","+49:31:33.46","SN II","0.065","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS23swj","ATLAS-HKO - ATLAS-02, PS2 - GPC2","UH88 - SNIFS","1","1","","19.25","cyan-ATLAS","2023-09-21 11:48:58.176","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2357....1H","",""
"137000","SN 2023thy","23:32:49.477","-22:26:03.46","SN Ia","0.085","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","ePESSTO+","ATLAS, Pan-STARRS","PS23iog","ATLAS-CHL - ATLAS-04, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.85","w-P1","2023-09-20 10:33:10.944","PS1_Bot1","","","2023TNSTR2343....1C","2023TNSCR2493....1R","",""
"136977","SN 2023thb","01:38:15.223","-34:22:29.80","SN Ia","0.07","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23swd","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.396","orange-ATLAS","2023-09-21 04:51:52.416","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2357....1H","",""
"136975","SN 2023tha","20:22:50.540","-37:54:09.14","SN Ia","0.06","","","ATLAS, GaiaAlerts","ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts","ATLAS23svt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric","ESO-NTT - EFOSC2-NTT","1","1","","18.368","orange-ATLAS","2023-09-21 01:56:42.720","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2493....1R","",""
"136974","SN 2023tgz","02:34:23.014","-65:40:01.37","SN Ia","0.0724","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23svs","ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","18.912","cyan-ATLAS","2023-09-21 01:06:19.584","ATLAS_Bot1","","","2023TNSTR2339....1T","2023TNSCR2398....1L","",""
"136968","SN 2023tgt","09:17:32.460","+19:03:09.11","SN Ia","0.048908","","","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abepnsd","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.5646","r-ZTF","2023-09-17 12:23:31.776","ZTF_CLU_PUBLIC","","","2023TNSTR2345....1D","2023TNSCR2647....1J","",""
"136962","SN 2023tgn","19:12:22.514","+43:11:01.40","SN Ia","0.0572","WISEA J191222.32+431059.4","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF23abeuope","P48 - ZTF-Cam","P200 - DBSP","1","1","","19.4037","g-ZTF","2023-09-18 06:42:24.998","ALeRCE","","","2023TNSTR2328....1M","2023TNSCR2647....1J","",""
"136933","SN 2023tfk","22:31:00.317","-55:33:04.28","SN Ic","0.11","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS23suu","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.454","cyan-ATLAS","2023-09-17 21:37:05.664","ATLAS_Bot1","","","2023TNSTR2330....1T","2023TNSCR2482....1A","",""
"136932","SN 2023tfj","04:54:43.514","-46:08:47.28","SN Ia","0.0577","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23sut","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","18.995","cyan-ATLAS","2023-09-17 22:36:03.744","ATLAS_Bot1","","","2023TNSTR2330....1T","2023TNSCR2398....1L","",""
"136929","SN 2023tfg","22:14:10.652","-52:43:21.48","SN Ia","0.0747","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS23suq","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ANU-2.3m - WiFeS","1","1","","19.366","cyan-ATLAS","2023-09-17 21:34:25.824","ATLAS_Bot1","","","2023TNSTR2330....1T","2023TNSCR2398....1L","",""
"136925","SN 2023tfc","00:36:02.877","-42:59:50.93","SN Ia","0.0533","","","ATLAS, BlackGEM","ATLAS, BlackGEM","DEBASS","ATLAS, BlackGEM","ATLAS23suo","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, ML1 - MeerLICHT-Cam","ANU-2.3m - WiFeS","1","1","","19.247","cyan-ATLAS","2023-09-17 22:01:14.592","ATLAS_Bot1","","","2023TNSTR2330....1T","2023TNSCR2397....1L","",""
"136917","SN 2023teu","04:28:56.848","-01:51:05.02","SN Ia","0.05","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","DEBASS","Pan-STARRS, ZTF","PS23imk","P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.92","w-P1","2023-09-19 14:17:07.008","PS1_Bot1","","","2023TNSTR2334....1C","2023TNSCR2424....1M","",""
"136903","SN 2023teg","23:11:02.052","+12:02:43.80","SN Ia","0.0396","","","Pan-STARRS","Pan-STARRS","SCAT","Pan-STARRS","PS23ilu","PS2 - GPC2","UH88 - SNIFS","1","1","","17.83","w-P1","2023-09-19 07:43:08.832","PS1_Bot1","","","2023TNSTR2334....1C","2023TNSCR2363....1W","",""
"136893","SN 2023tdw","21:43:00.560","+07:59:17.70","SN Ia","0.076","","","ZTF, Fink, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abeudve","ATLAS-CHL - ATLAS-04, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.2","g-ZTF","2023-09-18 06:10:04.800","ZTF_Bot1","","","2023TNSTR2336....1F","2023TNSCR2498....1F","",""
"136876","SN 2023tdf","16:57:16.820","+46:52:13.28","SN Ic","0.024167","","","ZTF","ZTF","ZTF","ZTF","ZTF23abdyhav","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","20.3159","r-ZTF","2023-09-17 03:42:32.256","ZTF_CLU_PUBLIC","","","2023TNSTR2338....1D","2024TNSCR3554....1R","",""
"136875","SN 2023tde","17:42:28.942","+39:19:06.86","SN IIb","0.042456","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT, ZTF","ATLAS, Pan-STARRS, ZTF","ZTF23abfpegt","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P200 - DBSP, UH88 - SNIFS","1","1","","19.9218","r-ZTF","2023-09-20 03:52:47.000","Fritz","","","2023TNSTR2337....1S","2023TNSCR2400....1U, 2024TNSCR3192....1R","",""
"136848","SN 2023tcd","23:36:38.543","+23:57:49.61","SN Ia","0.066","SDSS J233638.32+235751.8","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF23abetodb","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.2366","g-ZTF","2023-09-19 10:37:45.998","ALeRCE","","","2023TNSTR2329....1F","2023TNSCR2408....1F","",""
"136817","SN 2023taz","02:03:17.306","-23:40:47.47","SLSN-I","0.42","","","Pan-STARRS, ATLAS, ALeRCE","Pan-STARRS, ATLAS, ZTF","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","PS23ila","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.36","w-P1","2023-09-12 12:10:09.984","PS1_Bot1","","","2023TNSTR2320....1C","2023TNSCR2840....1A","",""
"136801","SN 2023taj","20:34:27.380","+02:33:23.04","SN Ia","0.05","","","Pan-STARRS, ATLAS, GaiaAlerts","Pan-STARRS, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS","PS23ikg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.36","w-P1","2023-09-19 05:37:53.760","PS1_Bot1","","","2023TNSTR2320....1C","2023TNSCR2493....1R","",""
"136798","SN 2023tag","00:41:28.066","+45:00:24.31","SN Ia","0.103","","","ZTF","ZTF","ZTF","ZTF","ZTF23abdsecb","P48 - ZTF-Cam","P60 - SEDM","1","1","","20.31","g-ZTF","2023-09-15 10:27:50.400","ZTF_Bot1","","","2023TNSTR2322....1F","2023TNSCR2428....1F","",""
"136791","SN 2023taa","04:22:32.893","-25:56:21.54","SN Ia","0.1","","","YSE, ATLAS, Pan-STARRS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS, YSE","PS23ijz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.97","g-P1","2023-09-19 14:01:47.712","YSE_Bot1","","","2023TNSTR2321....1J","2023TNSCR2357....1H","",""
"136773","SN 2023szi","22:19:56.013","+25:54:56.12","SLSN-I","0.5063","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","FLEET","Pan-STARRS, ZTF","ZTF23aaznlgb","P48 - ZTF-Cam, PS1 - GPC1","MMT - BINOSPEC","1","1","","21.05","r-ZTF","2023-08-14 10:04:48.000","Priscila Pessi","","","2023TNSTR2324....1P","2023TNSCR2877....1G","",""
"136767","SN 2023szc","23:52:52.344","-23:19:56.19","SN Ia","0.051182","","","ZTF","ZTF","ZTF","ZTF","ZTF18acaezsx","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.32","g-ZTF","2023-09-13 09:01:26.400","ZTF_Bot1","","","2023TNSTR2322....1F","2023TNSCR2649....1D","",""
"136766","SN 2023szb","22:35:26.713","-70:16:55.40","SN Ia","0.028","","","ATLAS","ATLAS","Global SN Project","ATLAS","ATLAS23rzh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","FTS - FLOYDS-S","1","1","","17.566","orange-ATLAS","2023-09-04 05:37:52.032","ATLAS_Bot1","","","2023TNSTR2317....1T","2023TNSCR2348....1G","",""
"136765","SN 2023sza","15:11:27.080","+41:05:27.42","SN Ia","0.03","","","ATLAS, GaiaAlerts, ALeRCE","ATLAS, GaiaAlerts, ZTF","None","ALeRCE, ATLAS, GaiaAlerts","ATLAS17jtt","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","BL41 - FOSC-E5535","1","1","","17.537","cyan-ATLAS","2023-09-17 06:05:55.968","ATLAS_Bot1","","","2023TNSTR2317....1T","2023TNSCR2384....1B","",""
"136764","SN 2023syz","17:55:25.400","+45:13:05.36","SN IIn","0.037","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS23stg","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.03","cyan-ATLAS","2023-09-19 06:39:17.856","ATLAS_Bot1","","","2023TNSTR2317....1T","2023TNSCR2357....1H","",""
"136760","SN 2023syv","01:51:27.195","-02:41:52.99","SN Ia","0.047359","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS","ATLAS23ssv","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","NOT - ALFOSC","1","1","","17.44","cyan-ATLAS","2023-09-19 00:04:18.336","ATLAS_Bot1","","","2023TNSTR2317....1T","2023TNSCR2350....1N","",""
"136757","SN 2023sys","04:12:20.016","-06:45:14.63","SN Ia","0.031595","","","ATLAS, ZTF, Pan-STARRS, GOTO, YSE","ATLAS, ZTF, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","ATLAS23sss","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.428","cyan-ATLAS","2023-09-19 02:21:28.800","ATLAS_Bot1","","","2023TNSTR2317....1T","2023TNSCR2649....1D","",""
"136751","SN 2023sym","17:57:32.730","+13:26:09.53","SN Ia-91T-like","0.044","","","ZTF, ATLAS, GaiaAlerts, Fink","ZTF, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, Fink, GaiaAlerts, ZTF","ZTF23abffvrm","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.69","g-ZTF","2023-09-17 03:25:55.200","ZTF_Bot1","","","2023TNSTR2322....1F","2023TNSCR2482....1A","",""
"136749","SN 2023syk","22:11:51.900","+38:05:00.24","SN Ia","0.063","","","ZTF, Pan-STARRS, Fink, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, Pan-STARRS, ZTF","ZTF23abegkob","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.07","r-ZTF","2023-09-17 04:20:38.400","ZTF_Bot1","","","2023TNSTR2322....1F","2023TNSCR2374....1F","",""
"136740","SN 2023syg","20:49:40.991","-14:43:26.52","SN Ia","0.07797","","","ZTF, Fink, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abdynfn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.15","r-ZTF","2023-09-16 05:34:04.800","ZTF_Bot1","","","2023TNSTR2306....1F","2023TNSCR2513....1Q","",""
"136725","SN 2023sxr","06:34:59.919","+63:09:57.14","SN Ia","0.093","","","ZTF, Fink, Pan-STARRS, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF23abezmku","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.59","r-ZTF","2023-09-18 10:10:33.600","ZTF_Bot1","","","2023TNSTR2306....1F","2023TNSCR2387....1F","",""
"136701","SN 2023swt","01:50:47.121","+29:02:20.98","SN Ia","0.050653","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF23abexebx","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.9","g-ZTF","2023-09-18 08:16:47.000","ZTF_Bot1","","","2023TNSTR2306....1F","2023TNSCR2387....1F","",""
"136687","SN 2023swf","21:05:58.530","-14:50:30.34","SN II","0.024","","","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GaiaAlerts","ePESSTO+","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF23aberpzw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.55","g-ZTF","2023-09-16 06:04:19.200","ZTF_Bot1","","","2023TNSTR2306....1F","2023TNSCR2482....1A","",""
"136661","SN 2023svf","16:44:05.250","+30:18:09.94","SN Ia","0.102","","","ZTF, ATLAS, GaiaAlerts, Pan-STARRS, GOTO","ZTF, ATLAS, GaiaAlerts, Pan-STARRS, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF23abcqzvm","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.44","r-ZTF","2023-09-13 04:24:57.600","ZTF_Bot1","","","2023TNSTR2306....1F","2023TNSCR2445....1F","",""
"136657","SN 2023svb","08:16:41.384","+47:36:47.69","SN Ia-91T-like","0.0524","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS23srr","ATLAS-HKO - ATLAS-02","UH88 - SNIFS","1","1","","18.592","cyan-ATLAS","2023-09-17 14:00:50.688","ATLAS_Bot1","","","2023TNSTR2292....1T","2023TNSCR2357....1H","",""
"136655","SN 2023suz","22:39:11.035","-05:00:10.62","SN Ia","0.1","","","Pan-STARRS","Pan-STARRS","ePESSTO+","Pan-STARRS","PS19gbm","PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.53","","2023-09-10 09:46:28.128","PS1_Bot1","","","","2023TNSCR2299....1B","",""
